1.624105789078569284e-01 -1.669946283205430149e-01 1.539792214945832904e-01
1.522591599705355181e-01 -3.548605019047425535e-01 1.119838845392883142e-01
1.237729199718123896e-01 -3.468495548583833687e-01 4.402428739970626892e-01
-1.566176354236138712e-02 -7.878904111791040776e-03 2.872557159681492500e-01
-4.133999404084170298e-02 6.261361003163962158e-02 8.884072680512444808e-02
5.640633524903938129e-02 -3.395561030634334232e-01 5.546638520505884490e-02
1.285911690116742778e-01 1.151193842234123493e-01 1.555558075868432033e-01
2.840759262221627390e-02 -4.336605699770695321e-01 2.166163375165690019e-01
-3.689734035093642645e-02 -1.773771002289751403e-02 -2.452785748534122220e-02
3.219946875918699991e-01 -1.722219477869129101e-01 4.635869414224779161e-01
-8.461325106782276173e-02 -3.998817276448864144e-02 -4.793204658021930041e-03
-2.986309542483801122e-02 -3.984455386561517320e-01 9.098964439765068468e-02
2.341580770045832149e-01 -1.308229959058388736e-01 3.284316288811612305e-01
4.649376407651725218e-01 -7.300056725075807496e-01 6.349741344295646295e-01
-3.434254457243601788e-02 -1.006006386265025782e-02 8.310892581624579334e-02
1.395443319007801497e+00 1.247453473521517031e+00 1.240802920713759860e+00
3.860686506400258511e-02 1.421586171221377592e-01 3.245857547814787192e-01
9.982919179537291798e-02 -1.609157795003169633e-01 3.569877888928148502e-01
-2.656301334680471679e-02 -1.541749314544346716e-01 -4.010829617944786096e-02
1.417040791755153628e-01 -6.683459137717038256e-01 1.698999984566315624e-01
-2.904170518898951947e-01 4.093294714628106790e-01 -2.407177334861391321e-02
5.708701259442886533e-01 -5.891655690898777165e-01 1.009824205577638301e+00
3.165386070796197826e-01 -2.823274653055218297e-01 3.520723190460274266e-01
6.284628692471432299e-01 -5.876929788600394611e-01 9.968764172840015592e-01
1.077840394406441304e-01 2.946994312435725627e-01 2.171110400379170358e-01
-5.172060472781810775e-02 -3.945654419768055421e-01 3.459994381998596769e-01
5.679916996029733649e-03 -3.390463424975199147e-01 1.723213426183157204e-01
1.236501710265760279e+00 -9.381740138353892311e-01 6.595231710032091188e-01
2.710689390184117809e-01 -2.962936324198385263e-01 1.897664852745824526e-01
4.531137065984844337e-02 4.923622302627493896e-01 5.706309441924278802e-02
-1.282284953269378358e-01 3.582755449385425228e-01 2.251793806666837205e-01
1.778685691801044355e-01 -2.170259042305967556e-01 2.424702754230831925e-01
5.385163967468229451e-01 9.241891250485768650e-01 1.677697340583492069e+00
-2.213796332034566827e+00 -3.032978311050872344e-01 1.859787178053684986e+00
2.858720776190299892e-03 -2.682127488842527344e-02 7.347303327360806824e-01
2.322846335619661307e-01 -2.865414408072633479e-01 1.091059351856873638e+00
7.418036205592855314e-02 3.914677334991110147e-01 9.895804713074349279e-02
2.016291353488884330e-01 -7.085293385763172247e-02 1.178842806537426235e-01
-2.085340168144661777e-01 -9.803842000348216013e-02 -2.159683978668929527e-01
-4.627678140692952080e-02 -2.996627502990368841e-01 2.117970457117950289e-01
-3.707981895548186912e-01 1.414790780385023039e+00 1.031421708764815204e+00
2.878334941620144249e-01 1.741125352713020380e+00 5.126112426518254495e-01
-4.622509824501028208e-02 9.443335361255278393e-02 5.993510433039245938e-02
2.425427705044004845e-01 -5.024728046336180975e-01 4.233480073809002264e-01
2.969174139177711662e-03 -1.305097486411976593e-01 3.638005261471948248e-01
2.026577475349426727e-01 -1.105422505686760315e-01 4.951010361746902566e-01
2.624239287676485843e-01 -1.396445378929463965e-01 2.666144102696814122e-01
1.799147987767685253e-01 -1.730134630587316646e-01 3.640604393606346467e-01
-1.695887891195951500e-02 -2.137764718742121012e-02 2.344822367746360672e-02
1.068709299965116821e-01 -5.172704310731606192e-01 3.237966959932883637e-01
1.159753059828327187e-01 -2.615722128665826651e-01 3.905506372447571928e-01
2.701554640862861012e-01 -1.026396957538877434e-02 3.081843712733530194e-01
-1.208068232525215668e+00 8.230400743508382577e-01 1.562882962971526568e-01
-4.922127485888598275e-01 2.468877885764704239e+00 1.587981594583424139e-01
1.889705349890351549e-01 -1.825112844513973320e-01 1.028749545701987678e-01
1.542012645654416980e-01 -2.652318592993528623e-02 5.995052139453684037e-02
7.580107801369417864e-03 -2.867634370724540527e-01 1.615198978412676623e-01
2.432684707689166947e-01 -1.141365134738057396e-01 -4.262114782184358019e-01
-8.207623326542278219e-01 -2.717140518118712489e-01 1.083290268745335405e+00
3.563210962140804794e-01 -3.488610828208353887e-01 2.491420376962764915e-01
-3.562055678340493581e-02 4.419443575532071983e-02 1.846596459144966840e-02
-6.628813348302154962e-01 2.218184868327220727e+00 -1.035914862659739061e-02
2.109282478098566671e-01 -1.975999566045335276e-01 3.206362505386316508e-01
6.388604999421739761e-01 6.885442402184044353e-01 1.328376112571072465e+00
3.819086274972004202e-02 4.905701897438446979e-02 2.017018718250335185e-01
3.778588723650946890e-01 -1.669495031610282454e-01 2.034267902941839512e-01
1.659759675791526168e-01 -2.066618356737751350e-01 7.153660100255881948e-02
9.857423076002741480e-01 -7.667731408090840972e-01 8.662325079452211085e-01
7.355039673723509641e-02 -2.771759290761176553e-01 4.143716113596682821e-02
3.389669186451170213e-01 -1.100159073984437325e-01 3.894040403878445966e-01
1.185951324658235662e-01 2.094790185230786805e-01 1.572385450217410330e-01
6.231486046644594268e-01 6.189129335407753674e-01 1.287586800758023786e-01
1.159099145876512971e+00 2.121073013870271029e-01 1.035261232574389290e+00
-1.067069714116848818e-02 9.643347293226618433e-01 7.678645914600207290e-01
3.866279214486550292e-02 8.056321905249588800e-02 2.598065770735970004e-01
-3.917300806832040294e-01 3.230127600673222132e-01 2.607611863815715303e-01
5.352005518328428746e-01 -3.706094254733827142e-01 4.978432407664457049e-01
9.056462359732041223e-02 1.740611478274724233e-01 -6.338819625287739866e-03
-1.461649044621193272e-01 3.238758270445767778e-02 -1.678977703921327169e-01
8.187485995939036698e-02 1.347129568228265573e+00 -1.185968739511339687e-01
-3.741645066676376613e-02 3.476450755841209439e-01 -3.885641107862090882e-02
1.955613369438212457e-02 -3.090521489196418892e-01 6.326707969784167718e-01
1.491546645430711915e-01 -1.087106386150863857e+00 1.404526124967186318e+00
-7.908784621864735076e-01 9.802892028318092033e-01 3.951281527330767207e-01
-1.810317314161481450e+00 -3.163154290155630877e-01 1.575403274177067159e+00
-7.369708744489333885e-01 5.983581541360984968e-01 4.123825444034133758e-01
8.864526598533384316e-01 2.433873567144471117e-01 1.132672387877154518e+00
-1.004768591994384508e+00 -5.970055875178634230e-02 3.547831597981880303e-01
-1.759065765693800243e-01 -4.038982072404054269e-01 4.195992548205890738e-01
-5.274301459559922467e-01 -4.330791226371997760e-01 1.958335716364175472e+00
1.510099033358755505e-01 -2.094167691594844560e-01 7.682365416653517132e-01
-1.073557593959143797e-01 3.207271614511297275e-01 1.508947220957678470e-01
-2.588518927615170162e-02 -3.808835095717741925e-01 6.590067690759310315e-02
-3.072926639610078572e-02 2.285268217820056735e-01 3.069968100837137254e-02
8.179632865939717723e-02 3.194438834797466154e-01 -2.780538281767578473e-02
1.911240061490456499e-01 -3.078696989059114264e-01 2.774498222117167678e-01
1.217750500666330005e-01 6.329713900305729279e-02 4.057876246809762888e-01
6.107088644720928272e-01 6.551922507239930082e-01 1.498461783259690483e+00
1.976868774102465309e+00 8.610291248945297626e-01 -1.176300569340549940e+00
7.347293889183120763e-01 9.039880432248613706e-01 1.725908956349771373e+00
-1.877766127008901886e-01 -1.782978771587107741e-02 3.384529272963014424e-01
-1.460612149731535352e-02 -6.827496627465150236e-02 2.155779734907787015e-01
-1.497985616777273710e-01 3.779249448739760431e-02 3.440989838375535514e-01
9.372719505495484549e-02 3.736872670588805567e-01 3.340020443853113086e-02
7.284862970929962822e-01 -9.977720701928169955e-01 3.895478725920859531e-01
-5.764978617174448122e-02 1.692098798167418483e-01 1.830990157600567159e-01
1.923515067629441577e-02 1.337367591154862423e-01 2.699064887767493315e-01
5.037399526912454961e-01 6.312978923848132640e-01 1.116063142440419487e+00
3.433874653444633079e-02 5.223210667534672336e-01 3.665358400783021997e-01
-3.208696845567560185e-01 3.250237661981084103e-01 2.453445288421845782e-01
1.448115438126329757e-01 -4.717527820288645590e-01 1.519360949333685706e-01
-1.567553810934563252e-02 -1.001559761677384280e-01 3.271678527088395932e-02
1.353994571878713860e-01 -3.503674162558615968e-01 1.904162159905762319e-01
-5.007731851028414394e-02 1.109891868758784358e-02 -5.550668286626488090e-02
7.075339492660930041e-02 3.163368397789396158e-01 -3.231382973413472054e-02
2.524868660281941457e-01 -1.454244760297677685e-01 5.171713202440867407e-01
5.017369661129524733e-02 -2.684804049427206851e-01 3.465152808182588862e-01
2.473771434867541030e-01 -1.732915304077579655e-01 -9.390241591991807524e-02
2.933364718864740484e-01 1.719478238109203583e-01 1.518832069828733589e-01
2.651194754745803128e-02 8.144562392445626742e-01 2.128490763787886098e-01
1.501980589203691652e-01 -2.836079887014636425e-01 2.245767705706932238e-01
7.438115217975075355e-01 1.243275903239061897e+00 4.432783420545564623e-01
7.262558088314288174e-01 1.798730953876776395e+00 1.014264226054766738e+00
-1.072754159197954138e+00 1.707753064018250555e+00 -1.780355911691374471e-01
2.642662466613007188e-01 -2.040715231609365188e-01 -7.712353763673041041e-02
2.688602889118791861e-01 -4.858643495021816028e-01 1.870492950731618420e-01
-3.451334303766714906e-01 2.313979283170556345e-01 5.994170814154150539e-01
1.982920204984562007e+00 -3.458885389067861693e-02 1.045807568446669000e+00
-1.766032482175193194e-02 1.252544076568836706e-01 8.874818380847474542e-01
1.056322469837846778e-01 -5.144059612760946282e-02 1.080551956190583807e-01
8.553429310518989581e-02 5.540966338056313445e-02 2.117429624816026534e-01
5.930850757791138184e-02 3.699107263048996286e-01 -2.293743748147752948e-01
1.555210861143319911e-01 -2.631270535123425569e-01 3.095655902675506499e-01
1.238546204101707682e+00 -9.453551079668540691e-01 -2.888368701480736322e-01
1.165183252986232987e-01 -1.226863763711045913e-01 4.087387804926201351e-01
-2.066740409628986183e-02 8.036117727915097209e-02 -6.899657411382510708e-02
1.344684457457814564e-01 3.645455924956174376e-02 1.913265648257262697e-01
-2.899915786690391295e-01 1.038485602234915817e+00 -1.719543480870311669e-01
5.666681842988414708e-01 4.939495848582280829e-02 7.502292683072168122e-01
