1.117632676421334903e+00 1.395886465333595616e+00 7.903971103564776390e-01
5.823193937160480171e-01 5.412977814905849394e-01 1.772599830317211689e+00
1.170722533963460377e+00 2.805071288252594230e-03 1.078324719225408179e+00
1.325524785625969759e+00 6.073055667532378799e-01 1.185888483301937635e+00
7.207283486196783828e-01 1.747769327179301113e+00 1.032777524973252925e+00
1.520555405057486320e+00 1.223902652042254902e+00 5.654737714470554621e-01
2.363861047746700361e-01 1.526285393644692956e+00 1.302629941982575534e+00
3.568953435979299680e-03 1.470759715652192101e+00 9.171938155349962374e-01
1.678635707070579519e+00 3.439790297446280731e-01 2.114026618180217643e+00
2.600456668327251197e-01 1.844321314389731903e-01 2.504758541625212498e+00
1.950969833140646870e+00 1.390588612569859883e+00 7.324593892466148004e-01
7.284698507501139453e-01 1.530027302993813620e+00 1.559162406340356410e+00
1.880872959219955787e-01 1.447357491192388830e-02 7.552538551263091732e-03
1.612246610099585142e+00 6.681443258676746932e-01 9.924374497541321727e-01
2.018558541100373027e+00 1.473292801425314602e+00 1.234283894236784196e+00
1.794073846282520385e-03 6.407965267210287141e-01 3.157109886724687176e-01
9.725182614304654638e-02 7.359823687643610723e-01 9.132440389633741384e-01
1.482014687900410355e+00 3.780580920214205998e-01 1.302738900446922088e+00
1.634505432906589784e+00 2.839735048312476418e-02 1.701812179192177199e+00
8.118845410631969628e-01 1.017967682256684325e+00 5.199784380102445702e-01
5.965541254412644046e-01 2.783759643822984464e-01 6.904745693464159340e-01
1.104460434580850506e-03 8.989146911946328533e-01 1.054643691142350237e+00
9.375350344313000406e-01 1.709969510144357496e+00 1.725589017292134209e+00
2.169176097316513729e+00 1.340534950824388449e+00 6.694007818793076270e-01
7.357049729443039254e-01 2.575065500915688865e+00 1.079625153763896783e+00
1.130847202092191139e+00 1.180163214407541128e+00 7.140112088126676637e-03
4.224792887414884762e-02 1.282267228201584341e+00 3.829896729050423221e-01
1.334199856164874909e+00 3.380422087200170593e-04 1.878474803023015838e+00
1.349665625631443489e-01 1.352389536412580973e-01 1.745175240289313701e+00
1.299810940187035024e+00 8.655313811839132621e-01 6.219239496080112284e-01
5.772113166224166481e-01 2.117013473229107490e+00 1.232526172676795984e+00
9.065000915072530807e-01 9.391929819467507157e-01 8.880589179593301186e-01
3.685953132868302617e-01 3.887210005260345880e-01 2.844194322126762042e+00
5.592535665381548338e-01 2.039548665194862220e+00 1.671500814432285820e+00
1.097452415043338014e+00 1.232501469553997309e+00 1.731010926717157838e+00
4.455851050664605406e-01 1.541007645415370275e+00 1.364848989720304884e+00
1.617918701539392989e+00 1.101094133444493695e+00 8.635182926202707998e-01
1.415920736239108635e+00 2.589434419028147083e-01 1.487923971536553758e+00
1.028736144448052059e+00 1.283039078906037078e+00 8.952065667830770845e-01
2.070813405830415288e+00 9.540589804297036070e-01 1.014784068829914121e+00
1.821847252020824870e+00 6.439035678715649968e-01 1.192347679681183159e+00
8.035220845579155169e-01 9.197030067314339030e-01 3.378022587462111148e-01
1.256310722135715929e+00 7.902148039662884038e-01 6.803103801998950338e-03
5.717019986575150314e-01 7.831182557959031065e-01 1.101651104687035969e-02
5.516084889834941274e-01 2.372614875923164113e-01 4.642841432395781731e-01
5.253914964990923087e-02 2.474973883804132413e+00 1.375623804717923671e+00
1.968594844252271825e+00 1.169119342630209557e+00 7.342090422205875822e-01
9.443654858942404084e-01 1.520520430071733209e+00 1.189625188424283886e+00
5.002097476842236601e-01 1.869423008880080950e+00 1.268346072333245367e+00
6.479274829864931640e-01 1.651801872736690102e+00 1.375394216392452851e+00
2.067429516085852015e+00 1.333454683646505989e+00 9.835430970987156796e-01
6.151735675646209378e-01 1.348959307246073644e-02 8.443309891991240823e-01
5.042232365300326480e-01 2.088807594314717964e+00 1.516466835280898540e+00
1.602787275142526058e+00 3.958062367290572370e-01 1.263899136020552261e+00
1.817747969962668630e+00 9.479640540451281794e-01 1.074870999630389345e+00
4.234149994212995510e-02 1.259766585359375801e+00 8.689631833535051975e-01
1.931415254890465505e+00 1.280727286652335151e+00 3.559318471425269581e-01
7.746058847446719575e-01 1.038068564491345880e+00 5.998932026578648324e-01
1.864037193187324970e+00 1.586246178703899501e+00 6.755841523894087208e-01
1.248643701114434901e+00 1.356768461677186011e+00 1.266938373328788225e+00
1.695308698677965298e+00 4.476677091835794542e-01 1.216409140112777676e+00
1.799379151936866483e+00 6.716816698620907689e-01 1.176852659661004052e+00
1.096062027678405659e+00 1.526585741513897032e+00 7.736914638960759039e-01
1.185984308368809970e+00 4.228558571527989834e-02 7.437059009758686390e-01
1.320357108334162088e+00 7.558430389659172022e-01 5.908959593438771751e-01
3.615041419783773802e-01 1.116876027156981754e+00 1.374208984047841975e+00
1.713925522723678041e+00 1.816680875821109931e+00 9.118096430454741830e-02
1.914923328981829875e-01 9.876676835469364590e-01 9.990447606376273715e-01
1.122903723680118926e+00 3.291324896131475001e-03 1.006754496706140367e+00
8.553121945584558627e-01 8.792727942148456100e-01 1.109673763768132648e+00
5.009226119127700994e-01 1.190143107283120782e+00 1.732653074798589543e+00
4.623036428380539742e-01 1.846129988736011640e-02 2.682638147811750695e+00
6.732875424041920853e-01 1.824320939822299259e+00 1.594240542094044644e+00
1.829102633529270605e+00 1.050360472968525416e+00 7.022352251782439936e-01
4.925647912765023784e-01 1.717101718795070786e+00 1.009458331514816010e+00
4.860836008084494231e-01 9.155467773176361179e-01 1.625980499455836226e+00
1.041952246696869144e+00 9.933007346047051378e-01 1.775112253692250341e-01
2.045543099234328643e+00 7.628851953498622107e-01 1.237656441633167681e+00
1.002368181709987427e+00 1.099563472157687460e+00 4.924805634644460195e-01
7.514791227418780029e-01 8.939483888716486248e-01 1.137681194706810839e+00
