3.377615906866398565e-01 8.996961944017487500e-01 2.765210039686707422e-01
3.958027514576046291e-01 7.791763918168203018e-01 4.860291476587702553e-01
7.223369497112165361e-01 4.938172811959664621e-01 4.841217035768168864e-01
3.935313751033642782e-01 8.398549690811343282e-01 3.738672059956343885e-01
5.548587920066019308e-01 4.533808573502493555e-01 6.975510871049713790e-01
3.098173920705369899e-01 7.242095800072774203e-01 6.160630388168841787e-01
4.621263624332682673e-01 5.672245340793666823e-01 6.816858169880323226e-01
4.260350969165891399e-01 8.647452294422554031e-01 2.659131142913669921e-01
5.773999814318034884e-01 5.531618844607791852e-01 6.005174360685562318e-01
5.288625834760700695e-01 6.828849045647683580e-01 5.039569177187511739e-01
2.749122247607771463e-01 6.488631648530431839e-01 7.095067737336780977e-01
6.121810556548163973e-01 6.694997969836309348e-01 4.207188811263782302e-01
6.520198945409945157e-01 7.512056757167293597e-01 1.027622980169409506e-01
3.999871364893746728e-01 6.523398769495765137e-01 6.437879896242566513e-01
4.607031187655802329e-01 6.645192203476872894e-01 5.883594497823327885e-01
7.428264673935249807e-01 5.944383153062327008e-01 3.079804030056852437e-01
4.650250115230384895e-01 8.729736814684259105e-01 1.472028876125100194e-01
5.101156490674354504e-01 5.413494428656041579e-01 6.683732529699323299e-01
6.712761681936555425e-01 5.838650406897231138e-01 4.566069647690793043e-01
6.495718655070974457e-01 5.544329568102687178e-01 5.202504088842718755e-01
3.741000708570266231e-01 8.788407793488336450e-01 2.961216330130276853e-01
4.605044435967707850e-01 8.624050772978324453e-01 2.102216451237796657e-01
4.559834200132918958e-01 7.669842063845163649e-01 4.514580244382587759e-01
3.225273698709991144e-01 7.858489260610246330e-01 5.276528793561443553e-01
5.072113831644516901e-01 7.863439470711952595e-01 3.527035719877206210e-01
1.680058339408606674e-02 7.805409696000237263e-01 6.248788163904048787e-01
5.565836708994031934e-01 5.489069615393858959e-01 6.236311128076791332e-01
6.314561917115406597e-01 5.736994976071679853e-01 5.216626921627049995e-01
6.448664571345870122e-01 6.532207857633073322e-01 3.967995180307726244e-01
4.808394625123503241e-01 5.534288858991038840e-01 6.800807889826846475e-01
3.263305456953699002e-01 8.045274386207819095e-01 4.962297607484322803e-01
2.838583198773545480e-01 8.641291309966677714e-01 4.155782708459975772e-01
8.242915785486653046e-01 5.462738070139492308e-01 1.487559118295339877e-01
7.544552809107327729e-01 5.631688191632997498e-01 3.371025218358976727e-01
5.485337207393310432e-01 8.106519983247443273e-01 2.048269875381761029e-01
1.702508700068499636e-01 9.853824491280399611e-01 6.005848177940470781e-03
5.507544238949891868e-01 7.444648796608809294e-01 3.774143710984106947e-01
6.122624746914573368e-01 7.891829775079042264e-01 4.821711414478847130e-02
2.790244090856830450e-01 8.391630579976707693e-01 4.668519478661122268e-01
4.970944454163583881e-01 7.077975048723806895e-01 5.019161328674696110e-01
5.308143124348059239e-01 5.467335560530423022e-01 6.475481328827682459e-01
4.038439056466689991e-01 6.395556864871417835e-01 6.541243182713857296e-01
4.163138579475779699e-01 8.316495944555548636e-01 3.674802358259763868e-01
2.305988094036250102e-01 7.094093475532425863e-01 6.660049299409976920e-01
4.500130419941623661e-01 8.484370350667492788e-01 2.786446833555309421e-01
5.701459294557580382e-01 8.008782920448817011e-01 1.831053807409905865e-01
5.116067874227749890e-01 6.372496351506532486e-01 5.763431248512529415e-01
6.440533337814395853e-01 7.148651834817653095e-01 2.723289787932891559e-01
4.327317583879118912e-01 4.960584110689281734e-01 7.527743872437984152e-01
5.404731669675566508e-01 4.741528128684964760e-01 6.950308380474582437e-01
4.982773815217529934e-01 6.802185331215744313e-01 5.376080340375866129e-01
7.500297837894842612e-01 5.001068313320197189e-01 4.328377070955652384e-01
4.578194059318935194e-01 7.819506462833314409e-01 4.230302333512918067e-01
3.652120214432190703e-01 7.171786194518151580e-01 5.935275959839998450e-01
3.224011135418738960e-01 6.528043964388473563e-01 6.854953989466829878e-01
4.516140219476600937e-01 8.133477696719715322e-01 3.667562961284889789e-01
5.875615926475704631e-01 8.064412403586302958e-01 6.651241007724979781e-02
6.120377032444677123e-01 6.936021806369386811e-01 3.799024411910517096e-01
5.330465276080431636e-01 7.205824866022596531e-01 4.434211084365652922e-01
7.865109457415156990e-01 2.703733523105280034e-01 5.552465961977197662e-01
1.009564210920377986e-02 9.999450987885942777e-01 2.806674023024635038e-03
5.726741178565357693e-01 6.375309124565625707e-01 5.153626785085834161e-01
1.578003042465928596e-01 8.210595049360784881e-01 5.485985356650203704e-01
3.418234200708170079e-01 8.797354469927181064e-01 3.304879616500609463e-01
1.500247693344190260e-02 8.976875540761775074e-01 4.403770894842186090e-01
5.890929364694653669e-01 5.951335427241682963e-01 5.466128232363041128e-01
6.651331673272500300e-01 6.934719363623250699e-01 2.769377966242740352e-01
4.596676401924461586e-01 8.244156295331672712e-01 3.302189127553709080e-01
4.568381419560564316e-01 7.941767666722099328e-01 4.007270583978730372e-01
4.018491206133590898e-01 8.260817966158234826e-01 3.951027076118858727e-01
5.894578538234805931e-01 6.546877986635332158e-01 4.732053728001333615e-01
5.400544234766775364e-01 4.360202030556107888e-01 7.198802693577712741e-01
6.310081382914997095e-01 7.212204496177166968e-01 2.857792722768996430e-01
5.480174916699752652e-01 4.721090466844798383e-01 6.904997298061892330e-01
4.383949929015289459e-01 7.549872423788426268e-01 4.876516113416002329e-01
6.191102910715406971e-01 6.766803536379656370e-01 3.985048889156946328e-01
4.849539473243156817e-01 7.782345555998843034e-01 3.989619598969501024e-01
4.243929465490988151e-01 6.522810810813243210e-01 6.280286762423771263e-01
6.136590168029898429e-01 7.560692219994230578e-01 2.275564603380335893e-01
5.930933034889946942e-01 6.648411040307636855e-01 4.541218335949796514e-01
7.669208112339670480e-01 6.417261593042786760e-01 4.472779987155382254e-03
6.689086144242494258e-01 6.322787260435037693e-01 3.908770626959769956e-01
4.840369082192957917e-01 8.152514738546092765e-01 3.179202822397345640e-01
2.422700807128010392e-01 8.347724665982400039e-01 4.944291020974626583e-01
5.314105251901560800e-01 7.392900531363580940e-01 4.135856272294328173e-01
3.294019852961976857e-01 6.771658873352416341e-01 6.579822893607384371e-01
5.153390324463348326e-01 5.767507945280584414e-01 6.338644986497735667e-01
2.375332276660353514e-01 8.575596584526601340e-01 4.562558470300539515e-01
9.705513477122958976e-01 2.148543596432231084e-01 1.089389076324283889e-01
2.101085666229146054e-01 6.603038545625726785e-01 7.210084672744651035e-01
5.922621205657179200e-01 5.929472354076787965e-01 5.455631554324299470e-01
6.748685636543981792e-01 7.379228142087737030e-01 4.726738966052496105e-03
7.472918412744520289e-01 5.515929450341061635e-01 3.705403175812865824e-01
6.034584861327710881e-01 7.443957216851668779e-01 2.858546222315874741e-01
1.769614742766956877e-02 9.998302025160848983e-01 5.139309570635121512e-03
5.076680907387683961e-01 7.987075718744782726e-01 3.230159814560711884e-01
2.627363513682026697e-01 7.375841142042389720e-01 6.220444390421575598e-01
4.497158841789046790e-01 7.958215758217274116e-01 4.054918531534370540e-01
2.323355553095526604e-01 8.725232180282153083e-01 4.297946297252787651e-01
5.230114866335371371e-01 6.680471534966830882e-01 5.293127483391616428e-01
5.057948438899081411e-01 8.343861077150918071e-01 2.190237410566319987e-01
5.406015494931516452e-01 6.673663398830048665e-01 5.122227377584531727e-01
4.464063865021846711e-01 5.396185257630853327e-01 7.138159319764000310e-01
3.382737356789296546e-01 9.410335527411460843e-01 5.170335114693860173e-03
6.351063109036073628e-01 7.720916202453368404e-01 2.268267615033800130e-02
7.682714968151634904e-01 6.389252313222314461e-01 3.915936620045492450e-02
7.874051607930924179e-01 5.279296408558559195e-01 3.182505413384417170e-01
6.700439266991161658e-01 5.686328034661221054e-01 4.771769809157688225e-01
6.280847370649896844e-01 6.193259976815302936e-01 4.711102542524201464e-01
6.567789764224831739e-01 6.109714362232909757e-01 4.419901359178556866e-01
4.926330382956741749e-01 5.515651383523481055e-01 6.731185539961945796e-01
5.089230143991309019e-01 8.607170853444252590e-01 1.278532014067099674e-02
6.484810429918553831e-01 6.815684922099403131e-01 3.390231958242150290e-01
6.648035896093176245e-01 6.780317465134166888e-01 3.135428805802039642e-01
5.476948725333562473e-01 7.411947260446971608e-01 3.881503634987312212e-01
4.071266933445268910e-01 5.970253797051523481e-01 6.912369720683857466e-01
7.880433978586885990e-01 4.682123226314604918e-03 6.156018849982727303e-01
5.150846803744782987e-01 7.735996426910678458e-01 3.690953330398173970e-01
4.912444556207939406e-01 7.932256480495889495e-01 3.598221172998398720e-01
4.058374928585992691e-01 8.351507627802791101e-01 3.712399935591053635e-01
7.661741438252208658e-01 4.738644205392351094e-01 4.340848906385763040e-01
5.781349622265015142e-01 5.711971507120778835e-01 5.826609481248639089e-01
