3.080509838842850900e+00 2.494314333524624283e-01
4.239174428540451345e+00 1.578567093116599374e+00
3.687941856995411438e+00 4.486005971593544639e-01
7.042675153229738250e-01 4.638277694765593928e+00
2.903734371265504155e+00 5.997191149709828889e-02
3.886160015753886476e+00 1.342070586264292764e+00
3.526375376143820461e-01 4.205380423755294750e+00
2.926395260304140766e+00 2.708726240006427588e+00
2.329189519947401976e+00 3.290727076062129441e+00
1.280970473362342057e-02 3.879452191132206629e+00
2.256116187899166903e+00 3.251703145827791186e+00
3.409596771203571297e+00 1.518877657788210822e+00
1.135235845932267784e+00 4.371285979999216309e+00
1.850334074659223171e+00 3.590667120834110992e+00
4.048789141300869754e-01 3.792084035220359972e+00
3.555206898654336811e+00 1.646362356774595526e-01
2.725043742607001107e+00 1.269602033452736256e+00
4.420700558698110960e+00 9.091152775950558373e-01
3.964051067594160038e+00 8.367475951814310475e-01
3.563823477090699576e+00 8.805849742450641005e-01
3.738897958218067585e-01 3.662099557157062701e+00
4.567950250527593070e+00 1.084401808124810573e+00
3.482102886758636551e+00 2.018086316287725612e+00
4.289278195621919920e+00 1.613769071649410858e+00
3.679299635584381445e+00 5.607406572520106103e-01
3.559662674126144122e+00 1.260165227181476055e+00
8.995857420613720401e-02 3.488379879676354989e+00
3.372371002224366698e+00 6.841105652978828333e-01
1.452537422566968939e+00 2.577867207824834583e+00
2.105385134918184242e+00 1.474234005621235077e+00
3.368521305529978416e-01 2.506688085219017648e+00
2.941229026936561741e+00 2.732335354025984264e-01
4.530631516413277993e+00 6.164735254745600246e-01
1.095058424915246409e+00 3.642673806523231583e+00
8.651230544801089550e-01 3.359761985710971288e+00
1.086794787041072574e+00 2.481842443325759984e+00
1.883579949559550659e+00 3.312276504534485522e+00
3.321443663176453676e+00 7.551996231143206506e-01
2.460980247552560396e+00 1.321000965387235437e+00
2.377013746583255038e+00 7.047427761270055324e-01
3.879301202075942090e+00 2.660136019331115764e-01
5.138654253101156977e-01 4.623186710288960555e+00
1.792244703314088694e-01 2.585118015662737356e+00
1.247224240618690416e+00 2.346426055006447520e+00
2.482999232475130214e+00 1.493504345032197644e+00
2.085010432356017684e+00 3.703410272439210171e+00
2.099797674191066665e+00 4.074239333702076138e+00
3.046543198220103221e+00 4.598375870072810012e-01
2.174281390662053948e+00 3.260586680081753119e+00
3.361243821188900416e+00 1.123446838525658187e+00
2.565897921254667313e+00 3.281334578045737249e+00
2.149346942167795760e+00 3.120364263367645830e+00
9.140185570789999270e-01 3.283309297472255306e+00
1.211701486845212727e+00 4.581476792559209699e+00
4.922375086648169251e+00 7.037625013318622447e-01
3.948721854797518471e+00 8.236219432975468990e-01
1.114905738706355010e+00 2.664981802562666591e+00
2.273710591612405185e+00 3.190272272330580972e+00
3.369722538732896400e+00 3.417253336624613558e-02
1.494135306961256182e+00 2.514642806457861646e+00
1.801843907047969484e+00 3.399916377660063382e+00
1.405220724567555202e+00 2.685545390418023537e+00
2.068601469979811203e+00 3.206011179118433585e+00
2.044806820923593893e+00 2.584966966699266511e+00
1.242630908727681893e+00 4.277044147405674401e+00
2.505644028119790701e+00 3.223289584102501326e+00
1.893736821998818431e+00 3.248917831072141826e+00
1.603475208360480853e+00 2.594127308357954131e+00
3.903218630000163003e+00 5.479006281990560501e-01
5.706683749052086085e-01 4.337897275029312993e+00
3.098262646928475750e+00 1.068844055429344797e+00
2.377903446380213559e+00 2.629153009809471753e-01
1.213093756608892154e-01 3.806321726162124719e+00
1.207560585467227554e+00 3.443109958801044979e+00
3.513497161077406616e+00 1.680650447546749859e+00
3.421498659441260415e+00 1.394785147625880350e+00
4.568957725728362895e+00 8.231317651930986079e-01
2.350711311375988544e+00 1.650826018994413724e+00
1.770819883469056721e+00 3.942854495662320602e+00
