-0.000000000000000000e+00 9.752874391231028950e-01 2.209398359026721881e-01
3.665564006352415305e-01 9.133918841970136704e-01 1.770640308938140339e-01
-0.000000000000000000e+00 9.999999510426403893e-01 3.129132737939703014e-04
4.687583973484198419e-01 3.103383146074464079e-03 8.833209688037465535e-01
-0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
5.028172331779762194e-02 9.919661080989082835e-01 1.160818189179405463e-01
8.277362173353025598e-01 -0.000000000000000000e+00 5.611174159758763880e-01
8.030551991684101720e-01 5.261146514222948545e-01 2.798315933689086155e-01
1.002057915686143524e-02 7.141387979689493015e-01 6.999324004708065150e-01
-0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
4.138166432391051641e-01 5.643249382092372368e-01 7.143480593474442752e-01
9.188931365167677390e-01 3.945065318374045282e-01 -0.000000000000000000e+00
5.757978365350081562e-01 -0.000000000000000000e+00 8.175921057847879148e-01
-0.000000000000000000e+00 7.165890554675518054e-01 6.974956097239048969e-01
7.046833805385526173e-01 -0.000000000000000000e+00 7.095219046602841972e-01
1.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 3.938908396653462152e-01 9.191572261739167082e-01
3.467942388810081322e-01 9.379412326361082908e-01 -0.000000000000000000e+00
1.409929633127166293e-01 9.900105980727171850e-01 -0.000000000000000000e+00
8.778987975598901983e-01 4.788462187831277750e-01 -0.000000000000000000e+00
3.519798292728242295e-01 -0.000000000000000000e+00 9.360075853245386490e-01
-0.000000000000000000e+00 9.871803605083985245e-01 1.596086959614309020e-01
4.655824184172177027e-01 8.847667056492649618e-01 2.051556080934511389e-02
2.193776625970370597e-01 9.349205943385275885e-01 2.789209985554238491e-01
1.024969790173979323e-01 9.947333156642070850e-01 -0.000000000000000000e+00
8.202354586589657437e-01 5.720260416786252522e-01 -0.000000000000000000e+00
-0.000000000000000000e+00 9.539669148468166767e-04 9.999995449734591091e-01
9.605955171297458905e-01 2.779500898906780426e-01 -0.000000000000000000e+00
1.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
-0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
-0.000000000000000000e+00 1.000000000000000000e+00 -0.000000000000000000e+00
1.213131819952136814e-01 9.926142815183530699e-01 -0.000000000000000000e+00
9.043065130445435695e-01 -0.000000000000000000e+00 4.268837435007554748e-01
9.673512784756927996e-01 -0.000000000000000000e+00 2.534393498086721652e-01
-0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
2.507892470497397608e-01 5.180199853500612184e-01 8.177775054023844747e-01
9.999979744290918848e-01 2.012743827041242346e-03 -0.000000000000000000e+00
1.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 1.000000000000000000e+00 -0.000000000000000000e+00
2.315567045966436810e-01 9.728214083563040404e-01 -0.000000000000000000e+00
4.825534076610011325e-01 -0.000000000000000000e+00 8.758665473431187509e-01
3.063551795626033858e-01 -0.000000000000000000e+00 9.519172778950726332e-01
1.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
6.653810191106535044e-01 -0.000000000000000000e+00 7.465039178780432660e-01
5.987371365770091103e-01 4.869921456481677846e-01 6.358871687340118539e-01
4.838562053931823592e-01 5.564907164129089256e-01 6.754267207097731651e-01
-0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
9.265000341313521792e-01 2.550511490295430672e-01 2.766705588480877220e-01
9.072809058977366892e-01 4.205250976973696764e-01 -0.000000000000000000e+00
5.663714051078461154e-01 5.377719283535342676e-01 6.245196430466259940e-01
9.929381012031935905e-01 1.186335836894282791e-01 -0.000000000000000000e+00
1.111681938824880030e-03 -0.000000000000000000e+00 9.999993820814425671e-01
4.487649441962665575e-01 2.446111244025319098e-01 8.595204608844694283e-01
1.664511880077937933e-01 9.860496955076828440e-01 -0.000000000000000000e+00
7.439273536910140372e-01 6.682604974336615600e-01 -0.000000000000000000e+00
1.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
9.079239587096191721e-01 3.626574161380616279e-01 2.101277795083713595e-01
-0.000000000000000000e+00 1.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 7.103070094581018790e-01 7.038920033035522827e-01
9.999999999670289297e-01 -0.000000000000000000e+00 8.120484643311622462e-06
1.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 6.918049141038752348e-01 7.220844554632994683e-01
9.814117474415481324e-01 1.919139963205578059e-01 -0.000000000000000000e+00
3.585444370502459677e-01 5.025273100806506577e-01 7.867097236487088363e-01
5.733451646218102882e-01 5.038550938039210170e-01 6.460691655330962346e-01
9.462190064473802176e-01 -0.000000000000000000e+00 3.235268023483257593e-01
-0.000000000000000000e+00 1.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 9.641151197829795905e-01 2.654845302571337551e-01
4.073764496739983310e-01 -0.000000000000000000e+00 9.132603288498896132e-01
9.999998272175666392e-01 5.878476307463205821e-04 -0.000000000000000000e+00
7.893537426073702346e-01 -0.000000000000000000e+00 6.139386524985517291e-01
-0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
9.042148938286415083e-01 -0.000000000000000000e+00 4.270777748589342226e-01
8.265392502224260252e-01 5.628790881190647299e-01 -0.000000000000000000e+00
-0.000000000000000000e+00 8.421267413015596226e-01 5.392796599027414040e-01
5.278360905437501360e-01 8.493462553749737687e-01 -0.000000000000000000e+00
-0.000000000000000000e+00 2.851036421782075503e-01 9.584966944213842988e-01
4.203693168729776830e-01 5.463461453726853323e-01 7.244277237020643190e-01
