9.311012409661145739e-02 2.997288856848506211e-01 3.749309569780945317e-01 5.183805310244188336e-01 7.015707394348508208e-01
3.201983948857924922e-01 5.369089228429310134e-01 5.349666174415623754e-01 2.161757445160095992e-01 5.256239741395817289e-01
4.892857079169815049e-01 5.915187313049361517e-01 2.423717890690040011e-01 4.955457289635757934e-01 3.261831278791494926e-01
1.367249869901211445e-01 3.005129537872018863e-01 4.037333426783494827e-01 2.510332700003061260e-02 8.528584018006378775e-01
4.178804728057401996e-01 8.642011329153949095e-01 3.058218403990507761e-02 1.162018432853969691e-01 2.531682720086075866e-01
2.079642655787479200e-01 5.047299561174354299e-01 5.344422943598464704e-01 3.350294067416235699e-01 5.514755355024580918e-01
2.615115566253262136e-01 4.764741458682601460e-01 1.701218859261067473e-01 5.477998012856339916e-01 6.128278842471803767e-01
2.541360122454064951e-01 1.945878853287810462e-01 5.071439909938483259e-01 1.887425520625808650e-01 7.776449470053868884e-01
4.224866171184685215e-01 5.520110114812563085e-01 3.475920904862240257e-01 4.715304145407444580e-01 4.166865828817663542e-01
3.923277101128193611e-01 5.718291786188339776e-01 2.860394900748241542e-01 2.953237042620985853e-01 5.916550330863318274e-01
3.248755549550225944e-03 8.507577132360456540e-01 2.299175094303401723e-01 1.549027641832347556e-02 4.723333030293194179e-01
5.565294360676061869e-01 3.798404101147536127e-01 3.878314775608496801e-01 4.885189925832229552e-01 3.961466755288614583e-01
4.907500197093001004e-01 2.816459764767974550e-01 3.377900283330131370e-01 4.277295928944713221e-01 6.186964152238680903e-01
3.094258382898243953e-01 7.538035740252986283e-01 2.953123810573246577e-01 2.468974620259125480e-02 4.982136453490919603e-01
4.118856446987192998e-02 6.626073193280196394e-01 2.117859247755874696e-01 1.672690839656356190e-02 7.170229948420687727e-01
6.056503339272809594e-01 2.947414483290266007e-01 5.129488797671126754e-01 1.480670428654936310e-01 5.111504174051050287e-01
2.575518674166215050e-01 1.011271934831822344e-01 4.072480969938629958e-01 3.276137548509878705e-01 8.063860994931274506e-01
3.481419668412463753e-01 5.334920448247638669e-01 5.374655084168415975e-01 5.233497248331760998e-01 1.772549063125346547e-01
5.465372138336981322e-01 5.619821634254252851e-01 3.057471117660496840e-01 2.450721429969965892e-01 4.815926393334470923e-01
6.162173858894446354e-01 5.144259582834608269e-01 2.481454505380160103e-01 2.388795951935425710e-01 4.868289649858320578e-01
3.067373509543646626e-01 3.727978473485675792e-01 4.817215772323419354e-01 3.673382083246866658e-01 6.324088276387096474e-01
3.594317266048117632e-01 3.042122075420006788e-01 2.795720079413344661e-01 3.628817904117708215e-01 7.539363801114153940e-01
3.022252068849769491e-01 4.313529115652953716e-01 6.382809485717552134e-01 1.509499038885568634e-01 5.407459174268919311e-01
1.880591900647341497e-01 5.237973888388249843e-01 5.276849018587385087e-01 2.104760778274369637e-01 6.062330422292547816e-01
5.743439297752357398e-01 1.506151289988407194e-01 3.492790133450701107e-01 8.891255959601122860e-02 7.194045182161298291e-01
8.038842929206351656e-03 8.419230286636317784e-01 1.734156483126498283e-01 3.336504159895772870e-01 3.869178254364905034e-01
5.013326048041242267e-01 6.798284392783114916e-01 3.614743663367798177e-01 2.220593283600221790e-01 3.263814481223561437e-01
4.335078529108414291e-01 5.400657561482938851e-01 2.934912959217298445e-01 2.309006630907978197e-02 6.585815276460690315e-01
6.182095940444092275e-01 3.465804412135446433e-01 3.373095207682094698e-01 -0.000000000000000000e+00 6.196137367738004942e-01
3.143673288887881556e-01 7.096500287363889381e-01 9.521064048175571781e-02 4.085061264260654856e-01 4.707735101438867975e-01
1.598145037999570695e-01 4.926534747473989562e-01 4.152352224176248385e-01 2.891531547327967910e-01 6.897260625540726497e-01
2.185115929315882555e-01 4.785869727678725427e-01 3.708380998647611282e-01 1.203488715225862066e-01 7.557793633484028994e-01
7.359541192849023972e-01 5.537556579542667751e-02 3.061402327655496913e-01 1.182578130918485355e-02 6.012016215872196812e-01
6.345657476609184444e-01 4.514969523579600019e-01 5.666056843218250094e-01 1.478175174573441789e-02 2.687309290285315178e-01
3.875465419840853354e-01 4.331317060298603416e-02 6.476900717446274491e-01 1.217470620064841323e-02 6.544318104591658747e-01
1.716386693419385268e-01 2.055119046410211203e-01 4.615354319193060162e-01 6.126802281325418598e-01 5.830205891526167861e-01
4.565921399705242800e-01 3.983639883720115904e-01 4.614065135667310136e-01 2.885236379928432515e-01 5.802481279961613225e-01
4.257662522357643642e-01 3.752017116144316239e-03 6.594111266035325158e-01 2.583664299445879720e-01 5.631454295418013567e-01
1.181587425205061076e-01 5.016358046746181021e-01 4.273080659845940876e-01 5.040345677464144192e-01 5.456711484911146437e-01
1.804022376668585892e-01 4.681959417255492362e-01 4.603597530061512288e-01 6.678064255649822541e-03 7.323058746633330784e-01
3.937875707914411105e-01 7.229654680934662903e-01 4.013760482670733487e-01 3.318933262026290132e-01 2.258237563548933513e-01
3.220538476926824711e-01 7.718178500910058970e-01 3.337036635492042214e-01 3.243593614497823907e-01 2.898471925704388386e-01
1.813568894696295508e-01 1.650207516670183783e-01 1.854521027933387911e-01 5.555512855852571402e-03 9.515537210308151472e-01
8.507611364822547165e-03 7.401499826082007516e-01 2.242748969056100883e-01 3.507219940330726371e-01 5.280156032859150139e-01
2.468581710484922531e-01 3.669516850567330901e-01 4.119050388492427883e-01 4.332540667562309045e-01 6.686050080805623352e-01
5.376610097215483997e-01 4.607267616253841319e-02 3.575777553739356018e-01 6.889110462048188277e-03 7.621605055073416013e-01
4.094957844957130000e-01 5.299786695042055795e-01 2.390977533198142824e-01 2.575067690822852029e-01 6.541852494401050322e-01
5.509088326341293751e-01 2.730764956177736402e-01 3.260973145505167703e-01 2.518279765411947646e-01 6.724372813437142771e-01
1.139031543973550581e-01 8.575661932856837311e-01 2.656551441795035884e-01 1.289589736689795707e-01 4.054666731471829322e-01
2.992592892828851991e-01 6.506522392274176614e-01 3.019147367900549828e-01 5.866043160312117699e-01 2.276804987011313564e-01
2.867153122531318488e-01 5.822354524102667517e-01 4.576366034797814675e-01 1.954249812403247716e-02 6.074397398909315848e-01
7.073238126338359244e-01 4.615239661085939193e-01 3.281825239277271211e-01 3.659382156448053817e-03 4.230502247951034023e-01
2.999502501092817797e-01 3.777932960709390331e-01 2.074477702020233877e-02 3.539318151273226354e-01 8.010018710154778177e-01
1.795711413574805071e-01 5.793646446064014688e-01 4.384948958265914576e-01 4.116096157492241669e-01 5.199909271597655813e-01
1.635710378126258302e-01 8.294271781566238122e-01 3.147547424017821394e-01 1.443969894561352441e-01 4.066620627691169831e-01
3.067254308757169645e-01 3.928371197141143911e-01 4.197670733285375766e-01 2.901171023183683473e-01 7.008752945570360104e-01
4.672012469559993497e-01 -0.000000000000000000e+00 2.413669881880916024e-01 3.399022293691488228e-01 7.796995872293709384e-01
4.578718775285669507e-01 4.284435480851906952e-01 3.869660485694870755e-01 6.114341963313939532e-01 2.884353838968752304e-01
2.809780926288753533e-01 5.410941253438174003e-01 1.325720871789664856e-01 4.195395607362350510e-01 6.593024022854064858e-01
6.735131505590351564e-01 5.796475778203432627e-01 2.254315946156734141e-01 3.196780217137586977e-01 2.395313760935382508e-01
3.850487578502926472e-02 1.892126027382788345e-01 5.048593117718542800e-01 6.223301752454214464e-01 5.661609257110902238e-01
3.194004108331103264e-01 4.193657390726008849e-01 2.260117205116300154e-01 8.213080007809425709e-02 8.150392556936363331e-01
