1.768969626966337971e-01 -0.000000000000000000e+00 6.046138631211517289e-01 -0.000000000000000000e+00 3.357660698138679178e-01 8.761055613173659995e-02 6.826270938511478370e-01 1.569863354202036309e-03 -0.000000000000000000e+00 1.294328559363690512e-01
0.000000000000000000e+00 6.700407500417923101e-01 0.000000000000000000e+00 3.286561072761331470e-01 1.618960733711991562e-01 3.743460325880807460e-01 4.711168202069602865e-04 4.529727409117491506e-03 4.656361472584681915e-01 2.446374945320385075e-01
-0.000000000000000000e+00 4.299367557405869844e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 4.845618327503715332e-04 6.039224939622596100e-01 3.310776858828936575e-01 2.405100938232926644e-01 5.319532246626882399e-01
2.244951730115150867e-03 4.022300086200836233e-01 -0.000000000000000000e+00 5.835557172877671173e-01 -0.000000000000000000e+00 3.269344993627990581e-01 -0.000000000000000000e+00 4.150963711413248602e-01 -0.000000000000000000e+00 4.674158116384983241e-01
1.179487922396614021e-02 -0.000000000000000000e+00 1.658406406447478498e-01 1.300760170042456008e-03 9.799338103518304144e-02 -0.000000000000000000e+00 3.906395608064265890e-01 6.843760371552384258e-01 -0.000000000000000000e+00 5.846225631392951705e-01
3.799360361470157099e-01 1.106516107333800625e-01 3.314284307549030320e-03 0.000000000000000000e+00 3.783222277705041159e-01 6.846672299241161191e-04 7.376118687390261774e-01 3.306518878301522024e-01 2.164640211386362756e-01 2.656299352156223439e-03
3.004330130594163872e-01 0.000000000000000000e+00 4.340895260735991995e-02 9.078333476921391920e-01 1.762600551783952696e-01 0.000000000000000000e+00 1.013325330902423993e-01 0.000000000000000000e+00 7.990719018998404533e-02 1.896661065072563490e-01
1.642708098929940574e-01 -0.000000000000000000e+00 1.775434495692880810e-01 7.992986832889931170e-02 7.661535307875330103e-01 3.826850728533276458e-01 -0.000000000000000000e+00 3.557586413506576006e-01 1.451585756958507778e-01 2.324442297937043267e-01
1.545954889356348505e-01 1.537189965645361645e-01 3.600066264921832808e-04 2.721270049121566892e-01 5.150113686921625744e-02 5.155991457625878072e-01 1.472363618038932953e-01 7.616708598400462327e-01 9.000876241821015311e-02 -0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.664874121108833149e-01 7.037271953221402310e-01 0.000000000000000000e+00 2.411167203612062382e-01 5.586630163473383925e-01 0.000000000000000000e+00 1.460728093285496021e-02 0.000000000000000000e+00
2.124312587167109800e-01 3.567018786411945697e-01 7.836219032165506748e-01 3.003958383370470392e-04 4.240161053077228237e-01 8.096159305077377244e-02 1.959534795229304557e-02 -0.000000000000000000e+00 1.638442488599064217e-01 -0.000000000000000000e+00
-0.000000000000000000e+00 4.342113154474218123e-04 3.240505719117810733e-03 -0.000000000000000000e+00 5.741170190805915396e-01 1.605101597548627967e-01 1.432021629142191665e-01 6.119565018809894896e-01 3.860574112816736458e-01 3.171395641314196379e-01
6.637574517235914628e-01 1.912269350340378704e-02 2.812432865528131098e-01 4.985894839926894306e-01 0.000000000000000000e+00 1.768365983738291181e-01 1.824672448197021679e-01 4.005935266870793710e-01 0.000000000000000000e+00 7.956416602556261319e-02
7.813161351714609584e-03 5.306003339074676084e-02 3.709623901995778295e-01 2.699767574100485068e-01 0.000000000000000000e+00 3.094798672506245407e-01 5.843428766376665973e-01 0.000000000000000000e+00 9.058155974730590365e-02 5.841092690628481021e-01
5.482320478890761323e-02 3.809823448389782711e-03 5.178594868854303757e-01 6.602690704558442647e-01 4.798875162372713554e-02 0.000000000000000000e+00 5.375884251942648906e-02 8.147315723327740178e-02 5.266309779349094278e-01 6.062352845578969363e-02
-0.000000000000000000e+00 1.966821803753338316e-01 8.413460705149972130e-01 -0.000000000000000000e+00 2.580195757149790770e-01 6.914416655311769310e-04 4.134883092331513967e-04 3.552312234844076655e-01 1.800787827896619675e-01 1.681088007400146911e-01
0.000000000000000000e+00 7.677901248296944254e-05 7.124341748137635877e-01 1.961076742755413129e-03 1.080857850128889852e-01 1.705009522545713196e-01 1.295038601123295052e-01 1.690424949875019470e-05 6.594763649603611055e-01 5.071368426739484604e-04
0.000000000000000000e+00 3.505552273776624261e-01 2.147881671936258119e-01 0.000000000000000000e+00 3.862438095719625264e-01 1.279113164126731150e-01 1.636482951373032513e-01 2.727536668912931006e-01 7.511698630727411397e-01 0.000000000000000000e+00
2.086963347338720314e-05 1.071117019883906785e-01 7.073656073984961601e-02 1.511566907722581848e-05 1.113583187395550955e-01 2.554829622537619915e-01 2.354567692656775180e-01 6.636354205065202461e-01 7.955566744230804788e-02 6.353504833454347578e-01
3.574664510845457915e-02 -0.000000000000000000e+00 4.686893841558893437e-01 1.863034491123503056e-01 5.739447074342526323e-01 -0.000000000000000000e+00 8.267192840981279003e-03 6.440982764475038369e-01 -0.000000000000000000e+00 -0.000000000000000000e+00
