4.073485898279494699e-01 3.355687645439773714e+00 2.079379403173821306e+00
3.223409902281135331e+00 4.713437936852850285e+00 8.824763685016048242e-01
1.179646452195056927e+00 4.123309171780352500e+00 1.354733015588679423e+00
3.056033190722782678e+00 1.548135999178285704e+00 4.392165305600326697e+00
2.252665488685633655e+00 1.306075521624705305e+00 2.733848976289046995e+00
2.152735602565786888e+00 4.358039892440734420e+00 1.473219957540703673e+00
5.383609839932667285e+00 1.708828050474568427e-01 2.766344367083659606e+00
4.769081024220954923e+00 2.794603047671002649e+00 1.532563484277916332e+00
1.872056064792419372e+00 3.206305482169221399e+00 3.760211046198762563e+00
6.415105236587960169e-01 9.159629237734421281e-01 5.654164498498644775e+00
2.959448969123572581e+00 2.822473652435578906e+00 3.164817653785601870e+00
5.190405737275667342e+00 2.513688201452833226e+00 5.971624636195721481e-01
3.884192180378991388e+00 1.555147253278482466e+00 3.807811987887888439e+00
5.674369414113897836e-01 3.522606528781307755e+00 4.328285368546585410e+00
4.420731186149660097e+00 1.956644631604020634e-01 3.267619286296278069e+00
4.689765630915379901e+00 1.916491850065707769e+00 7.712660810805394007e-02
1.152659603278845424e+00 2.238053748636899876e+00 3.814614918204110694e+00
3.201799112074963816e+00 4.534688305783890705e+00 4.244078161891687850e-01
2.791275894699138949e+00 3.850756228392223868e+00 1.004236491251695007e+00
4.915655787904928964e+00 2.612636022563014748e+00 4.753570826821305884e-02
2.654699802796283148e+00 6.837312099920376252e-01 4.095281448844102279e+00
1.841311435614441772e+00 5.471155158569019683e+00 1.041641787656323537e+00
3.814491683676532130e+00 3.669487890958291754e+00 1.082208036013200037e+00
2.440207516348692707e+00 5.075786008536330662e+00 1.367748661207436767e+00
2.838859977847359772e+00 3.650745230471029501e+00 4.170941888591328528e-01
4.661910923402337481e+00 2.944192236476052216e+00 4.542059154717258407e-01
5.043132874094241082e-03 1.705808272895528832e+00 4.795813334374529724e+00
4.388768086242449407e+00 2.254654488084542496e+00 3.907809569832504937e-01
4.357122606858533587e+00 1.695846124829883061e+00 9.060077634848728856e-01
4.712508437734366229e-01 1.497194909804236973e+00 4.926702339797409458e+00
4.627107312385418392e-01 9.459561305346346760e-01 4.261581811242179718e+00
2.346013973278851861e+00 2.793168588202336711e+00 7.286960248734387635e-01
2.455675597660480491e+00 4.801871804187381798e+00 4.822150829851831189e-01
5.464954825704387176e+00 8.317531536258292446e-01 1.994163398601689785e+00
5.072688375226399593e+00 9.046763405858490037e-01 1.472113286491647743e+00
