1.276867826785729465e-01 3.854563940199988714e-01 6.071138474201099866e-01 1.809670876206317669e-01 2.871566919350643232e-01 1.934902977460731532e-01 3.080220480068270317e-01 2.858401040157635409e-01 3.705126393466660062e-01 4.890728422606861400e-03
4.947330066037945451e-01 4.486522271487246027e-01 1.983873916991988062e-01 1.924439690732267227e-01 1.512871902333974838e-01 2.655404669525063266e-01 4.621572629443905234e-01 2.699250550816211236e-01 2.540205771731001150e-01 1.821628794098781590e-01
2.038213341115159838e-01 1.478294259066685254e-02 5.251995964756911439e-01 3.161091875419576591e-01 2.491496137096016472e-01 2.566649949581367163e-01 4.072682050340356019e-01 2.407357981551959403e-01 4.285424730023995599e-01 2.169250507021185381e-01
1.702353050928241962e-01 2.590003853742734452e-01 2.658013401805812137e-01 2.394989718874322715e-02 3.438196990431134359e-01 7.850544446181294544e-01 -0.000000000000000000e+00 1.897970903869382608e-01 1.540344908109042288e-01 1.960682659567520580e-01
8.524065226591482913e-01 2.784261678323867728e-01 1.967915583950852476e-01 1.527868068103693799e-01 7.396804253983313426e-03 7.918917365846331324e-02 9.829545847967068040e-02 1.890057958970167923e-03 2.168341794679906342e-01 2.660883210574631064e-01
4.629190452998815930e-01 4.597232779749041431e-01 1.923071197261977949e-01 1.484700880467484246e-02 2.181699939496669835e-02 2.025787854647103092e-01 1.652251938404193099e-01 4.269401061875557346e-01 2.236641406310255764e-01 4.858404992182158710e-01
4.561816824347398464e-02 1.626606625128472206e-01 4.576600996238731067e-01 1.443594112465732271e-01 8.970429526774838236e-02 3.401826310732999903e-01 3.251283362939653143e-01 1.939547484628088569e-01 3.532719554619042635e-01 5.909898883161485150e-01
6.741225127048169896e-02 3.519328342835702506e-01 5.901511149791879157e-02 1.122112042938595011e-01 4.476398665949486988e-01 4.209291850118860312e-01 3.566032359865601298e-01 3.585342758192892054e-01 2.782751186789910181e-01 3.805419363073131445e-01
1.408584488635133691e-01 1.170319363403240082e-01 3.435327343071151729e-01 3.779291355813821363e-01 2.508409477775739443e-02 2.484691875420532992e-01 4.110042323159131539e-01 5.460828412274661980e-01 1.510932285242018447e-01 3.915239342099490205e-01
2.963666974021400002e-01 4.281841803006691261e-01 2.649813472378882984e-01 3.518610213809412746e-01 1.236847968427296773e-01 2.092713005018937977e-01 3.584717032719846319e-01 2.531939446148521178e-01 3.375841041714368607e-01 4.112653966121969096e-01
3.986727372051142582e-01 4.010662820677939333e-01 1.694871110539080961e-01 8.798935841859316376e-02 1.496008001985601153e-02 5.766789170364415851e-01 2.601429732816017415e-01 -0.000000000000000000e+00 4.832081993437752909e-01 9.894933137729651496e-02
5.334019048666791690e-03 8.958882541997844435e-04 3.561881304700154072e-01 1.310825376340057635e-01 2.187191570145541053e-01 3.312710988709547943e-01 3.632154083088696139e-01 5.033897115882286499e-01 2.923703595981180792e-01 4.770036240271245953e-01
1.293783426574051654e-01 2.245191847757756765e-01 2.265917368509184071e-01 2.414173150316007432e-01 4.366806567563666919e-01 9.436091601571032494e-02 4.805082656990936618e-01 1.397189306232093087e-01 2.656130681275210015e-01 5.501566972385288912e-01
