2.365074101191722900e+00 1.832462868285884117e+00 4.145465442493753372e+00 1.359146210314062797e-01 2.543676792978112111e+00 2.443620377178115533e+00 4.118030318198255380e+00 6.018803663334744147e-01 3.924300311266339381e-01 2.055214347301557165e+00
1.517367868211707771e+00 8.061878611104122072e+00 1.764474370526051938e+00 9.801991475684188604e-01 3.753051822105610835e+00 4.795064823480676530e+00 2.370736293057619237e-01 1.934209284512431681e+00 3.020135834318142365e+00 3.201967006591241560e+00
4.112329247896137074e-01 5.081878664690750114e+00 7.326383572441198533e-01 5.322125709280678407e-01 1.149326855957548910e+00 2.238676143163531584e+00 3.671296316136221094e+00 2.843247484340733156e+00 2.586766137950959443e+00 4.177882904617167270e+00
3.503747317275585083e+00 5.482243865850329634e+00 1.526992490950073833e+00 5.294029873513449225e+00 1.949143020833622036e-02 4.845842007455167355e+00 5.937946805243055071e-02 1.847182225819141710e+00 1.782293056268895226e+00 2.500477035041398732e+00
1.049101128100134117e+00 8.269497670287069280e-01 3.102138559637470205e+00 1.307056504463705027e+00 1.698263398443947469e+00 8.936784690945006604e-01 2.228432132995868731e+00 4.454950201009462596e+00 1.902721382655727517e-02 4.221430777370358989e+00
2.884724296912061892e+00 4.082351828923809656e+00 3.430059926799035597e-01 4.756730313759724438e-01 4.518632878241302109e+00 1.789008542232775723e+00 5.086144632560897882e+00 2.725259831636320129e+00 3.681422329656926173e+00 9.630162633133411143e-01
4.552806606848384341e+00 2.037634687627345453e-01 9.913684513552646349e-01 6.631718659911639335e+00 4.631579080527100878e+00 2.437928170153940421e-01 1.483234655243836686e+00 1.514669454412810534e+00 2.435171673524699543e+00 3.047760020265427805e+00
3.540789701296096492e+00 1.593337946520095416e+00 2.386127438810258905e+00 2.077747794623244548e+00 5.560797654594721529e+00 4.461191053758669867e+00 7.658935440426012375e-01 2.716142869074483102e+00 3.060261259791090538e+00 2.368539312160519383e+00
3.269568868804420880e+00 3.551778527997122570e+00 1.224923466960504026e+00 3.043162495436488868e+00 3.415010742433940205e+00 5.470281293132261524e+00 2.282878382457594224e+00 3.773906277879738980e+00 1.085686889858232140e+00 5.153669710219823535e-03
1.213623201007407552e-02 1.281804033323995576e-02 4.076292305446049119e-02 8.345424811698292089e+00 -0.000000000000000000e+00 4.704696929508685344e+00 4.838256297495879821e+00 1.966419552503799517e+00 5.529096672438236215e-01 3.563727196468401137e-02
3.367832088120131129e+00 4.526930029740037220e+00 4.329361274723935615e+00 2.378210799983238477e+00 3.387894939177214848e+00 5.797039594810184937e+00 5.548683811271092337e-01 1.518269395124236150e-02 2.959770792822288055e+00 2.918154191490659466e-01
