4.427329397488378726e-01 1.677369762721454272e-01 8.808245289797677069e-01
8.381994146961109227e-01 3.791178834500442685e-01 3.920349112661469793e-01
2.854370669892860798e-02 6.121693854957110936e-01 7.902113010263072113e-01
6.948448227174751635e-01 6.301081595935563717e-01 3.466329175891144643e-01
5.732085899990980726e-01 7.372920475977483568e-01 3.575365000952566708e-01
8.313535953328485828e-01 2.843520301501997194e-01 4.774883480008766390e-01
4.540343124561130317e-01 4.033691571507136420e-01 7.944470820463925831e-01
3.885656394057823149e-01 5.598574692231013117e-01 7.318308260986823299e-01
1.917726406616756252e-01 6.003416328713199190e-01 7.764104443752964935e-01
4.601485550677892333e-01 6.671154731420839701e-01 5.858500258286579720e-01
6.055590641783105132e-01 6.699981890934060269e-01 4.294189637207995180e-01
6.223609981108625400e-01 4.773750953554465326e-01 6.203062198340667521e-01
6.739664829584718353e-01 4.156880572519096040e-01 6.107148425466023545e-01
7.510296124392311645e-01 5.671404271556990118e-01 3.380920837952723912e-01
7.556604032448202002e-01 1.666993088821839934e-03 6.549615073436891866e-01
9.008771678185172327e-01 2.753061874906885531e-02 4.332001772097747727e-01
7.514582571290107094e-01 2.662461981046350679e-01 6.036749537519815467e-01
5.357840078759689151e-01 3.558255267905229835e-01 7.657177622261420735e-01
8.847825227016022920e-01 4.191112921949758374e-01 2.037292621997299213e-01
8.169529933594477100e-01 2.517389278393014629e-01 5.188596330910292265e-01
6.913758807199742451e-01 5.617622242231021801e-01 4.543375342128282424e-01
6.538998011701712132e-01 5.797074848480844311e-01 4.861628143335506302e-01
1.146826085984578858e-01 4.068489093685324631e-01 9.062680973258898653e-01
5.899726381669522235e-01 4.178471198178861368e-01 6.908951227749574597e-01
7.640826926269708164e-01 2.402356063495245109e-01 5.987190428488090577e-01
3.673186545884675192e-01 7.209450905279189969e-01 5.876352460795803978e-01
6.892262118956975492e-01 4.028132107512865101e-01 6.022530581741752931e-01
8.770337068109336220e-01 2.945991647419214376e-01 3.795038988611783015e-01
3.587532276142849641e-01 4.847354679358338303e-01 7.977014778733717559e-01
6.235026084387823575e-01 6.204828359957602624e-01 4.756527593788277275e-01
1.574641256210999041e-01 4.682976876366489183e-01 8.694264344362609975e-01
6.593368196108730928e-01 6.688416211949456125e-01 3.434033256430927827e-01
2.954363013887976730e-01 5.827236557121652227e-01 7.570670597081591291e-01
7.989178175403562898e-01 5.292416040399572363e-01 2.857160222489582568e-01
4.965943978780567036e-01 4.859670452909432559e-01 7.191870652947818243e-01
7.466406315449100051e-01 4.188007944636671920e-01 5.168497478792257738e-01
4.909161094510546830e-01 2.827438819443102713e-01 8.240493132722713776e-01
7.263485497893619192e-01 6.104399491576983916e-01 3.158810736515208495e-01
9.098811517493671230e-01 1.363546122716892059e-02 4.146448647799314546e-01
3.846507588452677817e-01 4.030879477468889971e-01 8.303998435097160735e-01
7.467406056049302743e-01 4.702267819756154044e-01 4.703883942590837419e-01
1.917033475542385679e-01 3.699217462275269375e-01 9.090697048106245459e-01
7.465477971692966452e-01 4.548191965286990657e-01 4.855984812688969310e-01
5.797635662220907982e-01 3.837209430184376213e-01 7.187714832757936545e-01
6.374503955858127346e-01 4.855035992344182705e-01 5.982835851817400741e-01
5.193961305379701798e-01 4.398445722356170706e-01 7.326420762262093600e-01
3.779665731420023822e-01 5.617948353049493360e-01 7.358857469824893194e-01
3.570395938896478993e-01 6.927638674789221573e-01 6.265787678422896079e-01
5.994721585510223161e-01 6.487839488735531734e-01 4.687350198205983420e-01
4.639509304261978384e-01 3.116903881253458852e-01 8.292156752660532204e-01
6.638961682802495545e-01 4.189478210672700764e-01 6.194550838969595796e-01
6.807078986819811162e-01 3.288544478849554364e-01 6.545926281117462331e-01
7.735708998930882485e-01 4.524276352310585558e-01 4.437311097025202211e-01
8.354538650848734038e-01 -0.000000000000000000e+00 5.495605874830783444e-01
7.794097580463388297e-01 3.066682411532725139e-01 5.463286729891686511e-01
7.726581082120540511e-01 4.706713590040258466e-01 4.259905158891137966e-01
5.113016548639494063e-01 5.740451698473606479e-01 6.395645086371674060e-01
6.315000764935359001e-01 4.929728750312477037e-01 5.984859211978877935e-01
6.766063102355450720e-01 4.897551578927056282e-01 5.498579691765250743e-01
5.730643624907857392e-01 3.139393097308917913e-01 7.569936236512964101e-01
2.323641503427226751e-01 6.223952358467695900e-01 7.474162642268019630e-01
7.640373051220902267e-01 2.567674164965895733e-01 5.918762456860732213e-01
5.861097815663850463e-01 5.828507861212266494e-01 5.628146098584083656e-01
