2.124099167580650871e+00 3.837364104745232929e+00
1.156496945193896009e+00 4.271496038236819892e+00
2.210534091540318880e+00 3.877319838437182309e+00
2.133083344749253207e+00 3.815364574469842562e+00
2.282148468523499840e+00 3.503457631588733356e+00
3.361422648330273599e+00 2.391646487018887601e+00
1.945712372397011114e+00 4.026071783324776554e+00
3.166451669075544206e+00 2.282239340086811286e+00
1.231769901551802215e+00 3.605893349832253403e+00
4.159669485445631310e+00 1.463327948034894410e+00
1.862225454691482263e+00 2.006223750146702400e+00
4.517945021389659033e+00 6.825477066369010914e-02
1.221994783256040495e+00 3.432238656337286642e+00
3.141906881589898504e+00 1.954842641532700931e+00
2.176925218887841851e+00 3.790849820122438096e+00
2.007007549689152626e+00 3.378469245886007943e+00
1.236456264417880035e+00 4.738359492228101821e+00
4.018872434185461806e+00 5.501577432399287204e-01
4.683922640685422856e+00 2.073227374265313727e-01
3.575378372552374451e+00 1.585389774222493608e+00
3.546353914313609579e+00 6.141201319147203685e-01
6.405738732662805690e-01 4.001824957854502429e+00
3.202963844413710071e+00 2.262428888963703422e+00
3.738337643159994172e+00 1.757174781490654647e+00
2.390497185589882445e+00 1.525707578434909228e+00
4.725739701869937193e+00 6.156573279188681802e-01
1.745906743640825542e+00 3.010498315696296334e+00
4.310099431469781806e+00 1.156080018872228526e-01
1.595174431928366054e+00 3.940107973307036993e+00
1.811141455265594807e-02 4.423562653534138356e+00
2.815221819047434071e+00 2.531504244056939967e+00
1.038784894600118136e+00 4.340343566514292206e+00
2.467512715904369713e+00 3.286020020128940011e+00
1.123018858137653009e+00 3.594159430071911299e+00
3.175263019500731976e-01 4.232241681906725894e+00
6.803599966765243832e-03 4.111571982032943495e+00
1.103632566306321339e+00 3.098310588367405138e+00
1.069540081150751165e+00 3.473542897640092608e+00
2.778042247775337703e+00 2.475439427433548278e+00
3.165276279891257261e+00 2.155158208159652311e+00
3.024284756173644118e-01 4.316381987630737882e+00
3.105250892518047312e+00 1.237762461970560501e+00
3.026892807239000671e+00 1.384706049326101196e+00
1.124939918989336984e+00 2.662379837794928150e+00
4.642715797850543780e+00 3.702941349975533147e-02
1.051496626222396369e+00 3.421750994719982675e+00
3.909649382968737985e+00 1.525986942885835917e+00
8.516339292162374841e-01 2.878868464204704658e+00
4.552521615703727598e+00 6.226267254608300328e-02
6.469084585274480215e-02 2.980740157091430476e+00
4.617986135498945544e+00 2.184395761324735633e-02
1.508253429276976920e+00 2.306969167724229663e+00
2.040689680330742828e+00 3.960148032411186403e+00
2.202898733412533172e+00 4.064461588008496662e+00
1.634836894238020255e+00 2.691005802614752085e+00
7.563666012067370437e-01 3.209687525382113105e+00
3.307866096295255520e+00 1.109522417874146738e+00
3.100396129889495977e+00 4.880708658654979160e-01
1.064847061660473715e+00 4.270583215974625091e+00
2.775610759383664750e+00 2.584426992760253228e+00
2.848412314928407407e-01 4.296538548020405024e+00
4.169455562233742363e+00 1.479681870947193278e+00
2.963252994496869963e+00 2.130023751860408598e+00
4.514706359134192049e+00 1.334582616576915237e+00
3.530774427410453331e+00 1.738892923068894758e+00
3.638658956051849636e+00 1.931073190905458370e+00
2.645211891209608979e+00 1.012596845411350532e+00
2.103121348049253658e+00 6.212498011440571455e-01
9.102145547301806472e-01 4.711120974379599424e+00
3.179387611471017561e+00 2.223917475661266074e+00
9.665697820078382740e-01 3.706669992440541961e+00
3.050136544752464651e+00 8.630376316639665202e-01
3.014932201971451953e+00 2.193633614711640867e+00
3.020725198478695361e+00 1.707737957409821483e+00
2.472479800320397825e+00 2.919705373097372103e+00
2.409861543423396313e+00 2.859810929544063907e+00
2.054054367480738108e+00 4.030983401912584974e+00
3.799502628362705359e+00 2.189396829414433712e-02
1.849713209561191452e+00 1.930603804128381951e+00
2.087313316415081665e+00 3.889861869169128905e+00
