2.841251889808686995e-02 4.217773547290145641e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 6.393824770109671762e-01 3.006879416679026362e-01 2.139435316552704691e-01 4.967672605146363773e-01 1.718250731940896281e-01 -0.000000000000000000e+00
2.453503909534482663e-01 3.039620440336408547e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 5.233485252000938948e-01 1.257330376103818759e-01 6.417217450971071102e-01 -0.000000000000000000e+00 3.814708779780563441e-01 1.951811963813226622e-02
2.897375056116411316e-04 3.960455298043957795e-01 4.559717549988823171e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 4.480990676092445613e-01 4.876798270703832650e-01 2.751280996076343466e-01 3.159620281210450687e-01 1.452093333282226395e-01
2.579664619328447817e-01 3.030677179148395517e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 1.253024593852720969e-01 6.774092447166620845e-01 4.355048966293696977e-01 2.811037056322022165e-01 -0.000000000000000000e+00 3.135848583905655462e-01
2.597353268160941184e-02 3.750321029626249580e-02 6.706296271722296254e-01 3.146877938450975964e-01 4.182091137070333142e-03 4.474255547573018355e-01 4.989362433056510615e-01 1.374249300363449087e-03 -0.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 1.702114016522249529e-01 8.215833998619886946e-01 8.931728253268134132e-02 -0.000000000000000000e+00 2.466271961029225732e-02 4.668907846423489549e-01 1.150797742019379899e-01 -0.000000000000000000e+00 2.370919861717908084e-01
4.319001385226247658e-01 2.767399308175259032e-01 2.598563845014392748e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 4.996501788614458595e-01 2.087141319787277349e-01 6.133025659108557459e-01 1.139839485727399241e-04
4.668729689955746776e-01 0.000000000000000000e+00 5.510228687131796255e-01 6.947528488837791116e-02 1.101449294895094355e-01 4.069502560596564567e-01 5.387516679549722021e-01 7.471838891799340021e-02 0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 2.054273567719194504e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 4.537202125726776947e-01 -0.000000000000000000e+00 6.765366775392382959e-01 1.891445580226478462e-01 5.064543283062000745e-01 4.431752753943061368e-02
0.000000000000000000e+00 2.475454868391613605e-01 5.155997262780575019e-01 1.207904665700096358e-01 0.000000000000000000e+00 4.738646484249001700e-01 7.568880024691639063e-02 1.249601910212855826e-01 5.787180430805520526e-02 6.395679188403186055e-01
