3.936990978552039333e-03 1.661346004804188370e-01 4.753667122533750990e-03 8.764660075810897996e-03 6.317584276114800446e-01 1.751234625018928404e-01 5.875115458458258361e-02 6.470160988462090312e-01 5.895768479112508537e-02 3.419647658809168433e-01
3.142968929031951797e-01 4.031379418491319311e-01 2.901285416625750124e-01 5.334966960233188393e-01 2.194406956489155028e-02 3.492310680149538493e-01 1.076682486590295751e-01 4.005560024730829838e-01 2.096750005809675747e-03 2.746236102285333214e-01
1.710579233261912135e-01 2.266050799025044471e-01 3.067117371507854795e-01 6.677594404592991075e-04 1.239936537680371986e-01 3.628104978036940653e-01 2.722142762508594216e-01 3.101737342378776408e-01 7.127429746576438019e-01 -0.000000000000000000e+00
2.490131594691777361e-01 8.178874125554691510e-02 4.438669460452275284e-01 6.352027106829417624e-01 3.604230443020331465e-01 3.033384889745949220e-01 7.840923353159238995e-02 3.205220626268330264e-01 -0.000000000000000000e+00 1.135109523482547489e-03
3.827650783784633526e-01 2.359809066531704802e-01 1.262235435297629771e-01 5.295995384481371193e-01 1.068308340307746324e-02 6.216748207216592492e-01 1.519786613016409771e-01 3.758392890455116570e-02 2.979142668974094632e-01 3.923220347011067283e-02
5.031203388897449447e-01 4.493766264134863020e-02 3.946634002154759124e-01 1.436833000211841516e-01 1.399218311060831388e-01 4.675426955919880778e-01 5.061040394626761113e-03 1.078276425091074103e-01 1.874383440918925836e-01 5.324345991958276958e-01
3.627077140996787241e-01 8.981239955668844643e-02 3.731738921210896454e-01 9.485370358096251175e-02 2.254505749785464253e-01 3.296968176351789542e-02 2.731131395161255360e-01 7.400369111183463522e-01 1.934965445614172108e-01 2.279423062391968888e-02
1.487821993312676914e-04 1.740758451504561266e-01 1.552558039765694620e-01 5.101299397840849403e-01 3.630715790597887488e-02 4.599993120806638580e-01 3.726344794887520573e-01 1.966012221567187968e-01 5.182406268437809160e-01 1.623614420599591435e-01
2.863434832081329998e-02 2.911434355366255833e-01 1.298163492479237069e-01 2.386247841275935255e-01 4.703223670553742242e-01 1.794672998508256845e-01 5.822612300266745144e-01 2.250093421868854249e-01 4.306025183026087055e-01 1.101543844236717862e-01
3.412768294163185390e-01 7.173290906025506231e-02 1.751985313869796890e-01 1.227563623689389982e-01 7.032063810996612430e-02 6.664905624772193837e-01 1.468215339622165327e-01 5.980704873190775261e-01 6.485340314129232897e-02 3.920332586920433592e-03
