7.642878922019880061e-01 6.448751955482877607e-01
9.645820847632463613e-01 2.637828685752536262e-01
2.240128819875610577e-01 9.745861833125006868e-01
8.915786960676995720e-01 4.528657954827464693e-01
7.617012011324373333e-01 6.479284529895273925e-01
9.999410352822244441e-01 1.085937192995761746e-02
7.588150116849056159e-01 6.513062091225882977e-01
7.442200761289116118e-01 6.679344865229500661e-01
4.968500439396530410e-01 8.678364096056151444e-01
6.358498527465427097e-01 7.718127783097400441e-01
7.437091713159037498e-01 6.685033047791250072e-01
8.190714058718151502e-01 5.736915827194682960e-01
8.703058503791384348e-01 4.925116514315624472e-01
8.628226247304775498e-01 5.055067934787913497e-01
9.400081756969664859e-01 3.411519157543468905e-01
9.996395983134838126e-01 2.684536242363990896e-02
9.457055026390097652e-01 3.250247717917790213e-01
8.169738052273252116e-01 5.766747797263068742e-01
9.999463003674607942e-01 1.036322254069339810e-02
9.587577393288414518e-01 2.842245543176193934e-01
8.344914088819243014e-01 5.510209510556393075e-01
7.758094760749165708e-01 6.309672391117968626e-01
6.259879569390649490e-01 7.798327242218393573e-01
8.235894072880264316e-01 5.671864668721894320e-01
9.415121043431109449e-01 3.369791646013253761e-01
4.866910089147121199e-01 8.735741879437485258e-01
9.056448210094434348e-01 4.240370952862181908e-01
9.995476368046409821e-01 3.007526821588756005e-02
5.701996764418012509e-01 8.215061344784135855e-01
7.392953073616007620e-01 6.733813544442081023e-01
5.439238732669033904e-01 8.391345661396207856e-01
8.185854793805565910e-01 5.743847255518764738e-01
6.089917863112088714e-01 7.931765277701320338e-01
9.872250862698044305e-01 1.593318205493722828e-01
7.883304225000941079e-01 6.152520987049319157e-01
8.988113633823909820e-01 4.383356397267825222e-01
8.233524549217299260e-01 5.675303824240255368e-01
9.402751953600287926e-01 3.404152713828506038e-01
9.916769149482110857e-01 1.287512965324957293e-01
7.189416862648999595e-01 6.950703933779528443e-01
9.381541923872470656e-01 3.462177224034497791e-01
5.577735555219760499e-01 8.299931691046457116e-01
8.753842288973411323e-01 4.834278144643805453e-01
8.207119360065652236e-01 5.713422075222132079e-01
8.374051443997432287e-01 5.465826782224674218e-01
7.666043445646165688e-01 6.421197543251997431e-01
6.109984424651643264e-01 7.916317978107899611e-01
5.426293609235275373e-01 8.399722475556702372e-01
7.918706338325188776e-01 6.106888727279093931e-01
7.921818400675855187e-01 6.102851237471992318e-01
8.737607397754414418e-01 4.863560111966060973e-01
8.970057941238845922e-01 4.420187838861366902e-01
9.157989721842867414e-01 4.016369536611441027e-01
9.999612235102816049e-01 8.806331575670345302e-03
9.348447023613338791e-01 3.550568721584603238e-01
8.746103179083878354e-01 4.848265584806475959e-01
7.396966856426917536e-01 6.729404232539586417e-01
8.202735532315574840e-01 5.719714135067200944e-01
7.707192129428873661e-01 6.371749326524831503e-01
8.302242835264931342e-01 5.574294924409016749e-01
4.671753933048529706e-01 8.841646633350916940e-01
9.552723473060905635e-01 2.957274800763567968e-01
7.472813683481140945e-01 6.645077550486302442e-01
7.863274908561846965e-01 6.178099037113412573e-01
9.581970500101325561e-01 2.861090934449300183e-01
9.999978326512857230e-01 2.081992490689645557e-03
8.477935811095184127e-01 5.303263559634751045e-01
6.782698258052596296e-01 7.348129308892861200e-01
9.767548112514831127e-01 2.143596013643421228e-01
9.732446709723712175e-01 2.297712132184555334e-01
7.241518050704655041e-01 6.896406043825918930e-01
6.340129871704308639e-01 7.733223985500661257e-01
7.350934953694500118e-01 6.779657462331887263e-01
5.657859789034155318e-01 8.245521366634761540e-01
6.977600218353243733e-01 7.163315935573187909e-01
6.197044015628528912e-01 7.848353041776513495e-01
5.623548058469025612e-01 8.268960468770500949e-01
9.367978062221035129e-01 3.498712195329216068e-01
8.684022311177408415e-01 4.958604289411788768e-01
9.583508349350977618e-01 2.855935524118164426e-01
8.855489270706480287e-01 4.645461201689494724e-01
7.847328702792892852e-01 6.198341086962124713e-01
8.299983351984648872e-01 5.577658680555639403e-01
6.286674215801101306e-01 7.776742718155308376e-01
9.313471386956185816e-01 3.641325407643269951e-01
9.157695908646916738e-01 4.017039412894964912e-01
7.804220954689836676e-01 6.252530311032491461e-01
4.553448714706222478e-01 8.903151397260424815e-01
8.538628216563818318e-01 5.204981093078071552e-01
6.979831483629508337e-01 7.161141840526153990e-01
8.337415059992032695e-01 5.521549611967463411e-01
9.385111203101160759e-01 3.452490073182701291e-01
9.420317866027441145e-01 3.355236400464832736e-01
9.013215793078673821e-01 4.331505635157040235e-01
9.998183944695251402e-01 1.905723170822679405e-02
8.916599540115695000e-01 4.527057834975004580e-01
8.482869721861746592e-01 5.295367908079781083e-01
9.909036356749606478e-01 1.345733435942836898e-01
6.486812620271863450e-01 7.610601949220683338e-01
7.465921120280089029e-01 6.652820591730674860e-01
7.667504269294078689e-01 6.419453113806276034e-01
5.122042234451458231e-01 8.588636873712587327e-01
6.150045077569359364e-01 7.885235921890030308e-01
6.394616551648683034e-01 7.688229910543824541e-01
5.006432792075304894e-01 8.656536876744249653e-01
7.225843806363287936e-01 6.912827300464066127e-01
9.204104353749305023e-01 3.909534888614384918e-01
5.322224444696688206e-01 8.466045532612793689e-01
5.583192463980424236e-01 8.296261923912009451e-01
4.906978289490279699e-01 8.713298116469505583e-01
8.101605452790410222e-01 5.862080610782890444e-01
9.433956742138291940e-01 3.316694165500259639e-01
7.820695928184678847e-01 6.231911039069444325e-01
6.598387362811216628e-01 7.514072411834560317e-01
7.620992131416173265e-01 6.474602608105982648e-01
7.391633576706405639e-01 6.735261915301176128e-01
7.906044531857631119e-01 6.123271989735885601e-01
6.776613517605947212e-01 7.353741172559744577e-01
9.650556098426826823e-01 2.620451676928385321e-01
7.918684135059567142e-01 6.106917517795367178e-01
6.744763330507531629e-01 7.382964690112026052e-01
8.684306138213406800e-01 4.958107189017694205e-01
8.165707945284953473e-01 5.772453009969867876e-01
9.422471171921747990e-01 3.349184529748044370e-01
7.707086613070303072e-01 6.371876955704066647e-01
9.554387755008568739e-01 2.951893396947517512e-01
9.065633552136231899e-01 4.220697608024272518e-01
9.712205231467478939e-01 2.381820635953877385e-01
6.794868643136194875e-01 7.336876728044740004e-01
6.682803753915735889e-01 7.439094970938988638e-01
6.473495460995661865e-01 7.621932597213685323e-01
5.714363876705840228e-01 8.206463640606677101e-01
9.980098130409982282e-01 6.305880647357439694e-02
8.194543760349124462e-01 5.731444194941031078e-01
5.728066351419781599e-01 8.196905261971282330e-01
7.730775253674693204e-01 6.343115478782567207e-01
9.013749637470890308e-01 4.330394609385316840e-01
8.984722737085434341e-01 4.390302647620096810e-01
8.825139292077891495e-01 4.702862583089468806e-01
7.780106135797225653e-01 6.282511322371840956e-01
7.650750795417807781e-01 6.439410863302155175e-01
7.175559409989896720e-01 6.965008769104706898e-01
9.480111507266297810e-01 3.182371098693099754e-01
9.427189473266327502e-01 3.335880488737051341e-01
6.424610342477338198e-01 7.663183538669370298e-01
6.700573097961095570e-01 7.423093705381876850e-01
5.291562816645047906e-01 8.485243836066206358e-01
5.769561832163244697e-01 8.167750991848681252e-01
9.877579807428199521e-01 1.559941392452521280e-01
7.964210921634730100e-01 6.047424608518412459e-01
6.854896191431718577e-01 7.280824005886622485e-01
