-0.000000000000000000e+00 1.071066058011049815e+00
4.762039559530842903e-01 1.300266192818641420e+00
4.111012887174324417e-08 1.120185330292772452e+00
1.336490656695960184e-02 1.104499945898407054e+00
6.077257639942306583e-03 9.062877196887191289e-01
3.267575172174075771e-03 6.764470137952892648e-01
1.766046638589889584e-03 1.291079552506853245e+00
1.798172795485966646e-01 4.795527846557431917e-01
6.652966093346712739e-01 1.222967950526467007e+00
2.421812048699405369e-03 7.911897966062379772e-02
1.586759685450500390e+00 6.803195931543658780e-03
1.070771315701861959e-01 2.963400349633108096e-04
7.280641793868711797e-01 1.140601136183356568e+00
2.837239431148015911e-01 4.883130510443780548e-01
1.162690287704659479e-02 1.100398134289536367e+00
2.460261862297913049e-01 8.939441049395454586e-01
4.988282135092140801e-01 1.424917251680236419e+00
2.515635332072096442e-01 3.295598206700866423e-02
-0.000000000000000000e+00 -0.000000000000000000e+00
8.719248517396979703e-02 3.596164337457280480e-01
6.288132248571665084e-01 1.447962781101498619e-02
1.373512285830796653e+00 1.391943376931447762e+00
6.733412530971580323e-02 5.050096115954374465e-01
2.556595078710525645e-02 3.789534664204232683e-01
1.324302857476139517e+00 4.456267774518025693e-01
-0.000000000000000000e+00 5.390553817089754549e-03
7.335598962186079541e-01 6.647025961329495747e-01
4.433214049748278596e-01 -0.000000000000000000e+00
2.957143931872542320e-01 1.240233738287786824e+00
1.660316334040238484e+00 1.558553997893379339e+00
2.088456002831007852e-01 5.749873591493303016e-01
6.403786682429783994e-01 1.361574628557014721e+00
-0.000000000000000000e+00 9.243327378685872731e-01
1.261727918979512753e+00 1.074157269109170754e+00
1.485278357301177188e+00 1.382060133257966728e+00
2.019829820817022448e+00 1.313175045400651664e+00
1.372062519767626165e+00 7.204012553603647007e-01
1.455627981255019021e+00 8.998318391993624932e-01
2.699142261129124920e-01 6.151538687502944303e-01
1.573382280558095758e-01 4.913173414163723995e-01
1.411164609937571202e+00 1.460159534836892536e+00
6.137193206416189373e-01 3.192386194762263374e-01
7.349465972715685247e-01 3.930901959028735293e-01
1.954894013288654531e+00 3.172739365799742695e-01
2.025410720767099534e-02 2.991784460916549655e-03
1.344018417650854724e+00 1.023034529863550812e+00
-0.000000000000000000e+00 1.827212272182857089e-01
2.014110042017887015e+00 3.021353931518523939e-01
1.257248285098665486e-01 8.566021738359283271e-04
2.665876205782391484e+00 3.138130118314327865e-01
2.413930344397371697e-01 2.424940664701125733e-03
1.876062775030258534e+00 9.085398855958664796e-03
1.327334933771883753e-02 1.237669658966767949e+00
7.856025744956864412e-03 1.129167822693427414e+00
9.612923246524316401e-01 6.089969329264497411e-01
1.744256135333160040e+00 7.058716307379228061e-01
5.987870462695225049e-01 1.494920410120390009e-01
1.370352550316655815e+00 -0.000000000000000000e+00
7.873965949191394920e-01 1.306556353863431053e+00
2.101799146435754106e-01 5.604830716142843450e-01
1.458343273221968328e+00 1.392608379843049526e+00
1.911603152168410077e-02 1.225513571449340644e-01
3.462057602138482459e-01 5.218779413008811652e-01
4.000313945842308254e-03 2.257393317766133445e-02
-0.000000000000000000e+00 4.234921133005272731e-01
4.009548465339603587e-03 4.102365861003865466e-01
1.643178292374826377e+00 3.721163500393658008e-02
2.958577834352988045e+00 7.769848126755866426e-04
6.803608552213382676e-01 1.542008272796939305e+00
6.968390693915781087e-02 5.924217497422602507e-01
1.243264126396370850e+00 1.122066568113395668e+00
1.158780531457431762e+00 7.886008158735260953e-02
2.791192442786228356e-01 5.173632701221353436e-01
4.127112788259743037e-01 4.603308486049126902e-01
1.453803989425984100e-01 7.168786921310991156e-01
3.468572733853552137e-01 6.948547830846419915e-01
2.292034908553912398e-02 1.102381344575682043e+00
1.000126026867964812e+00 -0.000000000000000000e+00
1.548430498147144396e+00 5.480125410783351532e-03
-0.000000000000000000e+00 1.153643936262004122e+00
