6.263622533670343469e-44 -1.756897713796551005e-02 5.970850604404811861e-44
8.258673431172888239e-43 -8.952667927064329734e-02 7.872649570280732092e-43
-9.689779542413041113e-45 -4.684876249577537601e-03 -9.236863448644562796e-45
2.603321415126583106e-44 -2.399994348660624589e-03 2.481637927798323947e-44
4.934487432061391248e-44 -6.528627449612831729e-03 4.703841444431198748e-44
9.549535064440721700e-44 -5.679096679019447237e-03 9.103174226223494152e-44
1.483000504095153116e-42 -2.261309273082713900e-01 1.413682642689592495e-42
2.021154533031754540e-44 -9.100850435077899661e-03 1.926682474921844824e-44
5.718096871153026554e-44 -9.380281002115719788e-03 5.450823700763915742e-44
3.026241514638067575e-44 -1.078194987281852653e-02 2.884790052341091645e-44
-5.094316266517747604e-44 2.678296149133835204e-03 -4.856199618584398094e-44
1.290189046896532013e-43 -1.259577532795321322e-02 1.229883507355049497e-43
9.204167098704755681e-44 -1.336456455255371177e-02 8.773949322284705861e-44
2.754098262172628313e-44 -5.792036128652163114e-03 2.625367219190908533e-44
1.359282800588603012e-43 -1.570927918783783517e-02 1.295747706350954464e-43
2.748591336674890231e-42 -2.406971098383851593e-01 2.620117696369273659e-42
6.770259210453791896e-44 -6.682104621991808227e-03 6.453806256908559531e-44
1.530595893602096926e-43 -3.567804371671411817e-02 1.459053346092735167e-43
1.068302028907989637e-43 -5.830120136357640724e-03 1.018367850345921905e-43
1.101763539265936477e-43 -9.732686667881297951e-03 1.050265315154991288e-43
2.306721916684366516e-43 -4.256080685810178371e-02 2.198901973481135463e-43
2.518425135889387643e-43 -4.459522395874570590e-03 2.400709839065279892e-43
3.806566383967219288e-44 -2.412721440537418660e-03 3.628641265057080196e-44
4.775887729714708230e-44 1.026963577910106149e-03 4.552654950748880671e-44
2.854142989906375925e-42 -3.546894791564434435e-01 2.720735693240143071e-42
1.417786504091491335e-45 -5.255356928802431757e-03 1.351516851369326519e-45
4.238544024570870136e-43 -4.524507927071164115e-02 4.040427566454194865e-43
2.173179771661022025e-42 -1.752483629877678861e-01 2.071601806039708775e-42
4.128320275635099466e-44 -1.147145951257777519e-02 3.935355855249518445e-44
-4.617090997196192046e-46 -5.242908138719051987e-03 -4.401280636402974548e-46
4.525517417236120273e-44 -1.153731299187134123e-02 4.313987354872571071e-44
1.133903891228882200e-44 3.849775675020078404e-04 1.080903374666414418e-44
2.304354897100106051e-44 -1.501682304386587133e-02 2.196645592251374287e-44
3.364381092077719217e-44 -4.195676322442526418e-03 3.207124434637515844e-44
6.927968398027087319e-44 -1.556835967105496023e-02 6.604143859929872294e-44
2.568613090392130008e-44 2.301976860070551086e-03 2.448551926749474146e-44
1.405612921144795500e-43 -1.737522864188805263e-02 1.339912281536969218e-43
1.590529934151034860e-42 -2.111224202045050291e-01 1.516185971871567579e-42
1.243931122728421417e-43 -1.009698189676210521e-02 1.185787753980232995e-43
1.463973693148436367e-42 -4.049014192273292512e-01 1.395545175907325569e-42
4.528134186943999740e-44 -6.475528424139958758e-03 4.316481812497983019e-44
5.183945303395358395e-44 7.659543727762002131e-04 4.941639248149597166e-44
8.172166209840691793e-44 -1.152335057995285475e-02 7.790185837512636314e-44
1.020345974356928969e-43 -1.317515555871085972e-02 9.726533399708410435e-44
1.034477093340413871e-43 -1.078150069213889770e-02 9.861239474140390985e-44
1.589131534494326848e-42 -3.369135560336238289e-01 1.514852935694730700e-42
7.502005312930718552e-44 -7.708223458426277999e-03 7.151349353536533771e-44
-7.036436209678348151e-44 -1.670251875254589926e-03 -6.707541709221544527e-44
1.765327216378351111e-43 -7.630080110928223747e-02 1.682812944142792734e-43
1.504628775479163912e-43 -1.182906065795827355e-02 1.434299973406959014e-43
5.292684112642669454e-43 -7.457189787724449737e-02 5.045295428167858317e-43
