1.526746677169259270e+00 2.702955695810673298e+00 4.979968655781650710e+00
5.195393054228598650e-01 2.985979214923565106e+00 4.865703480996089070e+00
1.475570567712621628e+00 1.585455484726648878e+00 6.067109777132275283e+00
1.420290429418645584e+00 2.692627025368046656e+00 5.127198878346492350e+00
2.174137304386261516e+00 3.783246035436451216e+00 3.558114642283478180e+00
2.866992986341062366e+00 4.121053942842667905e-01 5.429311769757707573e+00
8.340348389314874433e-01 2.363791948514150310e+00 5.840106213304175675e+00
3.204376136213563431e+00 3.930724316104695859e+00 2.430169859382506736e+00
4.989854679029137596e-01 1.923930140035031489e+00 5.229414404096957902e+00
4.668663077329458844e+00 8.536166270061705530e-02 4.247274291319810047e+00
4.227834633351362115e+00 1.021328832379052809e+00 1.518046503613229570e+00
5.614292014805320363e+00 1.024731753948789625e-01 2.549355620936438527e+00
8.112119459990746462e-01 1.592533867433338912e+00 5.048976253522988067e+00
2.701974415839822896e+00 1.041921671759626911e-01 5.204782058766083352e+00
1.501118427600165894e+00 2.699527791036555602e+00 4.990760416395218613e+00
1.569095785548343391e+00 2.059582670101558932e+00 4.643968836073280038e+00
1.090593053733952322e+00 5.512212178086357994e+00 2.991700634287375760e+00
4.670684592354610309e+00 2.935280206212582677e-01 3.244359676379805268e+00
5.717566917405073390e+00 1.324784256778731573e-01 2.750945986636761376e+00
3.225129537877846175e+00 2.739345288990694890e-02 4.977886041983730081e+00
4.563749327608091377e+00 2.700568860317214548e-01 2.827804015295745543e+00
2.439802544276461205e-01 4.669976196248091682e+00 3.002833634518067285e+00
3.338169185315719822e+00 3.344475999166073965e+00 2.756457601295120075e+00
3.322476839916987501e+00 1.268216345870343438e-02 5.292701439277616160e+00
2.785638908228926791e+00 3.648475290257430004e+00 1.200282996799672652e+00
5.513482593524495989e+00 8.430949814730254177e-01 2.946656038859805538e+00
2.287000988981693350e+00 3.867499553879933938e+00 2.328266673332037406e+00
5.409058449944097902e+00 2.776603998622896974e+00 6.374747249950205585e-01
8.713484001164822912e-01 2.713700566221964650e+00 4.940236414464528103e+00
8.887684235328702567e-03 5.166042968770464761e+00 2.452597700121325275e+00
3.243571574641029187e+00 4.094197589878879384e+00 1.904485253607730799e+00
6.934613994953175986e-01 4.314153676417824101e+00 3.693279598374492600e+00
1.988297018580294617e+00 1.675747676346850401e+00 5.031585371233435744e+00
1.514549475310000615e+00 5.271488762154596941e+00 1.699918057426456963e+00
2.612302390689096310e-01 5.095192152174459643e+00 2.514971746436284405e+00
1.421475959187802444e-02 4.976354215142244186e+00 2.179650557545922407e+00
1.214308612404953358e+00 1.798637680299932207e+00 3.964030939684973553e+00
1.184975631416001596e+00 4.765117825301981469e+00 1.973430196665036052e+00
3.070187857116242203e+00 3.688866066856125059e+00 2.457275658700174059e+00
2.826695029672611437e+00 5.572942653805163654e-02 5.349106277872587079e+00
3.782972451115929752e-02 4.690623629721336840e+00 2.997003602629479957e+00
3.356475147281616778e+00 4.095751642699105410e+00 1.297345439459607119e+00
3.142650324602870526e+00 4.397646359292811447e+00 1.295427235232083696e+00
2.376538881477014975e+00 4.872830363565713085e+00 4.738379601933275821e-03
5.798814146317285534e+00 3.940327153282055517e-01 2.407053652066152072e+00
1.194381668775895244e+00 4.948943902127973971e+00 1.762575019376305008e+00
4.251214379595792181e+00 1.386732384171903698e+00 3.421177617186310638e+00
1.968097457392201433e+00 4.677358396191785062e+00 4.295284281099429058e-01
5.532436216249199568e+00 7.264174539741211079e-02 2.761310079583240817e+00
6.693504439717634646e-01 4.119851621562915511e+00 1.041336262428733672e+00
5.492833645870074832e+00 1.541517552067656505e+00 1.745852695373239172e+00
3.305751503673414415e+00 3.746012567510398572e+00 5.264607649444020404e-02
1.017310027950430351e+00 1.740033270395573872e+00 6.041803241420819148e+00
1.391384986001627855e+00 2.463799533916448681e+00 5.681617122187043734e+00
2.735329336715430770e+00 4.196456823682945370e+00 1.113306145949928272e+00
1.299555609620883567e+00 4.566748962533097256e+00 1.296898717176405258e+00
3.887785679516389425e+00 3.974270433311407835e+00 1.027842082563501069e+00
4.341957120290560468e+00 1.380167319349101085e+00 1.287973525210428738e+00
7.858108592520905988e-01 4.620033949685609542e+00 3.292513437915416397e+00
2.660715235164115899e+00 3.677470187707746474e-01 5.173087568009192339e+00
3.395184657787746890e-02 5.164183638142263000e+00 2.625970811516196601e+00
4.585883247952527775e+00 1.824286376730285042e+00 3.215233382007149476e+00
3.442071364379279963e+00 3.532064157716068742e+00 2.027915738524910694e+00
4.853079421466453880e+00 1.868469790915993523e+00 3.223920681706500257e+00
3.808379912546261181e+00 2.991475492229542787e+00 2.483588610892362158e+00
3.995476078300419953e+00 1.567927756182700305e+00 3.627612312651590454e+00
3.641513932521573516e+00 2.346494616173091075e+00 1.169635058310090070e+00
1.591882677388085199e+00 2.381108977548319405e+00 2.071446915211493156e+00
4.936567349589527365e-01 4.902896065216449273e+00 3.610417070852431021e+00
2.864952614893624183e+00 2.384954301109792063e-01 5.249124814960843821e+00
1.232755600252013028e+00 5.647468617926872270e+00 1.610527045906275934e+00
3.877939310558975450e+00 4.026564973382076751e+00 1.550977244971143421e-01
3.365459267766248264e+00 3.350038201342261157e+00 2.486365155899425528e+00
3.276351230243612189e+00 6.806384824004023670e-01 3.912706782131724292e+00
2.538514272060371280e+00 3.457576808393601819e+00 3.226858868260192192e+00
2.776877135764413751e+00 3.541903401798177420e+00 2.812496184703818347e+00
1.448604842588940622e+00 3.654086055671755151e+00 4.610347330453785197e+00
5.286354931519797518e+00 2.449137730746721253e+00 1.734439994294309784e-01
4.302975548407423467e+00 4.249343474554713174e-01 1.744941315659950920e+00
1.153851026815206682e+00 1.394430209143789900e+00 6.177232874883179292e+00
