1.058735025162440438e-42 -0.000000000000000000e+00 1.009248023953224203e-42
1.555488031778868586e-44 9.844761486407430442e-03 1.482781985147651582e-44
1.324852017791399905e-42 -0.000000000000000000e+00 1.262926274476717192e-42
1.278103885934067279e-42 1.636718643268430173e-03 1.218363226519293044e-42
1.019634187923429773e-42 1.344587568995784252e-03 9.719748235957192166e-43
1.724831395122550277e-42 7.119597472752858857e-04 1.644209963595783530e-42
8.795224316752077612e-43 -0.000000000000000000e+00 8.384121192689799795e-43
1.086020875445550449e-42 -0.000000000000000000e+00 1.035258489107985352e-42
5.730517916834411312e-45 8.067406225683018683e-02 5.462664166519222133e-45
2.889680653890634461e-42 1.479704469151317493e-03 2.754612268870131420e-42
-0.000000000000000000e+00 2.711046555415292381e-01 -0.000000000000000000e+00
2.306729003801945910e-42 1.982458623356081039e-03 2.198908729335285227e-42
5.150250520056208962e-45 8.797626802399718948e-02 4.909519413918781560e-45
6.618379372576651414e-43 3.881368959842842960e-04 6.309025530274605497e-43
1.310198291292383287e-42 1.511627054595863400e-03 1.248957487045303586e-42
7.578025356666030420e-43 2.892571159460527713e-03 7.223816096486632660e-43
1.895634980027448136e-44 5.058335778983381881e-03 1.807029910468654525e-44
1.504291305964740985e-42 1.341131595174296313e-03 1.433978277767843631e-42
2.377605252893260584e-42 -0.000000000000000000e+00 2.266472106989341130e-42
1.414019097947073342e-42 9.492832327732790435e-04 1.347925539930300353e-42
5.663031911959546964e-43 2.075876831585430835e-02 5.398332567539565876e-43
-0.000000000000000000e+00 2.579414243681649177e-01 -0.000000000000000000e+00
1.685680356844500280e-42 1.667673751489800885e-03 1.606888908677646750e-42
1.878351464103514904e-42 -0.000000000000000000e+00 1.790554254257583912e-42
3.069303511065056742e-44 1.965831556977996331e-01 2.925839260847939501e-44
3.577019697254049251e-42 -0.000000000000000000e+00 3.409823964727637900e-42
3.170247116109102726e-44 4.415393979535852526e-02 3.022064597216483760e-44
1.461936822261364090e-42 2.782786952436935076e-03 1.393603511686374369e-42
-0.000000000000000000e+00 3.139806085861582361e-03 -0.000000000000000000e+00
6.919003350192171700e-45 3.079911542664696134e-01 6.595597853047134837e-45
